Date,Close,High,Low,Open,Volume
2007-06-07,29.77703857421875,30.225103365726053,29.777038574218754,30.225103365726053,7200
2007-06-08,30.197439193725586,30.197439193725586,29.67192920668271,29.67192920668271,87200
2007-06-11,30.125539779663086,30.225110224853754,29.987247729139288,30.09788179159217,33500
2007-06-12,29.815778732299805,30.070235699487682,29.777057111648173,30.070235699487682,9700
2007-06-13,30.158716201782227,30.18084342571971,29.915323068974566,29.937448182743832,7100
2007-06-14,30.37999153137207,30.41871524035485,30.31361194914378,30.33020842732751,8200
2007-06-15,30.562541961669922,30.66211240293776,30.529351111190923,30.606796428975247,19400
2007-06-18,30.496156692504883,30.606790729999027,30.496156692504883,30.606790729999027,9200
2007-06-19,30.579137802124023,30.579137802124023,30.424251379446456,30.435314996804745,5700
2007-06-20,30.208511352539062,30.6233874422879,30.208511352539062,30.6233874422879,33600
2007-06-21,30.225107192993164,30.26382879444215,30.014902706435084,30.014902706435084,16700
2007-06-22,29.871076583862305,30.142129873930873,29.826822124190382,30.142129873930873,8700
2007-06-25,29.796545028686523,30.108027317849277,29.757610007766115,29.91335009144774,8700
2007-06-26,29.757610321044922,30.024594233795362,29.757610321044922,29.902225811443255,5800
2007-06-27,30.035722732543945,30.035722732543945,29.607435320445397,29.679744135942503,2800
2007-06-28,30.091344833374023,30.197027442335155,30.013474777381543,30.035723971036504,11900
2007-06-29,29.9912166595459,30.274888489737624,29.824352000385666,30.235953473326877,23300
2007-07-02,30.30270767211914,30.30270767211914,30.16921675492295,30.16921675492295,5900
2007-07-03,30.31938362121582,30.44175202358282,30.319383621215817,30.369443229293303,2400
2007-07-05,30.375015258789062,30.491820337051223,30.258210180526902,30.458446548204982,13900
2007-07-06,30.358314514160156,30.441745762597115,30.286005734742464,30.286005734742464,4000
2007-07-09,30.464004516601562,30.497378299542266,30.286015251183283,30.45287992228799,135200
2007-07-10,30.046838760375977,30.341633053781813,30.035714167179638,30.241513836813947,10600
2007-07-11,30.185901641845703,30.219275430997367,30.06353320342273,30.096906992574397,5100
2007-07-12,30.792177200317383,30.792177200317383,30.408386065740334,30.408386065740334,2200
2007-07-13,30.942358016967773,30.997978878517223,30.842238768738877,30.842238768738877,8400
2007-07-16,30.914541244506836,30.99241128342206,30.836669083792188,30.936788311483024,14500
2007-07-17,30.836668014526367,30.99241020875586,30.82554342052431,30.953475190648327,9800
2007-07-18,30.736553192138672,30.80330076571006,30.580813097404743,30.80330076571006,11300
2007-07-19,30.853342056274414,30.870027878855065,30.736534932814667,30.870027878855065,15400
2007-07-20,30.43062400817871,30.78660246034035,30.43062400817871,30.78660246034035,12500
2007-07-23,30.647550582885742,30.730983967263114,30.61974016202632,30.636428111981257,19600
2007-07-24,30.007905960083008,30.491814129947294,29.957846347903992,30.40838073571581,18800
2007-07-25,30.046838760375977,30.252638430010286,29.879974106029266,30.235952601115375,11300
2007-07-26,29.496192932128906,29.81323651796345,29.14021431798485,29.81323651796345,50500
2007-07-27,29.067907333374023,29.53512982437407,29.06234609546452,29.312644237393123,23000
2007-07-30,29.251455307006836,29.307076164356808,28.77867165413298,28.89547672764774,23400
2007-07-31,28.97890281677246,29.523997305686805,28.978902816772457,29.46837433651222,18700
2007-08-01,29.223636627197266,29.223636627197266,28.756414343256193,29.001149017016143,39700
2007-08-02,29.35713005065918,29.357130050659183,29.117956591530188,29.20138998305864,6700
2007-08-03,28.622922897338867,29.368253673326358,28.511679086245366,29.368253673326358,16700
2007-08-06,29.273693084716797,29.340438511872346,28.46717823680792,28.678541231565852,16200
2007-08-07,29.61856460571289,29.85773816100538,29.201401723942286,29.201401723942286,28900
2007-08-08,29.996782302856445,30.030156085951162,29.635240412294973,29.93559809474917,24300
2007-08-09,29.190275192260742,29.729806495921775,29.190275192260742,29.557378419030105,29900
2007-08-10,29.218074798583984,29.234762749390065,28.70079288137897,28.84541047210253,12300
2007-08-13,28.97890281677246,29.34600592612745,28.978902816772457,29.34600592612745,6500
2007-08-14,28.645172119140625,29.02339980424409,28.645172119140625,29.02339980424409,11700
2007-08-15,28.367061614990234,28.901029324393566,28.36706161499023,28.64517006219602,10700
2007-08-16,28.678543090820312,28.711914745662167,27.810843994348982,28.205757469836975,31200
2007-08-17,29.384944915771484,29.446127003017086,28.934408385184717,29.446127003017086,8800
2007-08-20,29.312646865844727,29.34601853989427,29.02897490562223,29.22365219871223,41900
2007-08-21,29.273693084716797,29.440557713505108,29.25700513657875,29.25700513657875,9500
2007-08-22,29.54068946838379,29.601873686692663,29.368261409676943,29.535126109374016,13000
2007-08-23,29.55181121826172,29.668616284619375,29.41275696160748,29.65749168947109,10100
2007-08-24,29.8132266998291,29.8132266998291,29.546242827144567,29.590741200158263,11800
2007-08-27,29.568498611450195,29.65749325553629,29.5684986114502,29.65193201856827,5700
2007-08-28,28.91773223876953,29.340456363687455,28.90104428047792,29.334895125457027,10200
2007-08-29,29.429431915283203,29.434993149901935,29.02895512517337,29.062328898282118,10600
2007-08-30,29.284826278686523,29.435003003451513,29.24032789964542,29.290387515166913,6200
2007-08-31,29.535118103027344,29.718670708196733,29.412751821380287,29.57405311834221,12700
2007-09-04,29.824350357055664,29.85772413576851,29.529556071389194,29.529556071389194,7700
2007-09-05,29.51287078857422,29.568491632324818,29.36269196428858,29.568491632324818,12900
2007-09-06,29.585189819335938,29.585189819335934,29.41832509658267,29.501758518859337,13200
2007-09-07,29.190275192260742,29.346015312162898,29.095719297120148,29.346015312162898,3300
2007-09-10,29.12352752685547,29.229208011395606,28.91772779515106,29.201397580916606,12800
2007-09-11,29.44612693786621,29.45725153237701,29.234766007559333,29.234766007559333,11000
2007-09-12,29.590747833251953,29.64636869018789,29.396070590376798,29.396070590376798,4600
2007-09-13,29.757610321044922,29.930038359650208,29.729799894637495,29.746485726122046,2800
2007-09-14,29.846599578857422,29.846599578857425,29.668610335772556,29.668610335772556,7700
2007-09-17,29.707548141479492,29.77985694133927,29.690862311434678,29.763168989495107,8800
2007-09-18,30.569683074951172,30.569683074951172,29.82435227678216,29.83547687040251,17000
2007-09-19,30.742115020751953,30.92010429781753,30.719865830668866,30.831109659284742,17800
2007-09-20,30.55299949645996,30.78104837798073,30.547436138340263,30.725427527580326,6800
2007-09-21,30.66423988342285,30.75323450717216,30.653115290229287,30.725424085087848,10500
2007-09-24,30.410127639770508,30.662004396117865,30.410127639770504,30.628421967378323,29500
2007-09-25,30.410127639770508,30.421320359216885,30.26459666456516,30.32056880259786,14700
2007-09-26,30.622817993164062,30.634012845807565,30.47169068527649,30.499678884485157,2000
2007-09-27,30.650821685791016,30.65082168579102,30.527682506289427,30.600445887521854,2700
2007-09-28,30.589235305786133,30.628416222099506,30.510871337959586,30.622817728226284,4800
2007-10-01,30.91388511657715,30.95306604255808,30.611630428838236,30.611630428838236,8600
2007-10-02,30.908287048339844,30.919481903030032,30.785145781947985,30.919481903030032,16000
2007-10-03,30.83551597595215,30.897086597997262,30.796335059232504,30.885891745334533,3100
2007-10-04,30.902679443359375,30.930665504234515,30.86349853109426,30.897083085264175,2200
2007-10-05,31.120975494384766,31.193740964997883,31.042613665355116,31.05940701100411,6400
2007-10-08,30.958662033081055,31.05941358750932,30.958662033081055,31.04821873310616,5400
2007-10-09,31.154579162597656,31.154579162597656,30.958674469843675,31.08741214439644,9400
2007-10-10,31.087390899658203,31.104182108933355,30.969848164333065,31.104182108933355,1900
2007-10-11,31.014633178710938,31.272108416154538,30.874700705943752,31.22173264055035,8800
2007-10-12,31.00344467163086,31.048224096979556,30.98665345472536,31.048224096979556,6700
2007-10-15,30.779544830322266,31.641527160868854,30.701180859181765,31.641527160868854,9100
2007-10-16,30.550050735473633,30.68998317277016,30.550050735473633,30.66199497715122,3900
2007-10-17,30.404539108276367,30.72918359381112,30.31498237695659,30.72918359381112,6600
2007-10-18,30.432514190673828,30.494084821559817,30.39333326832822,30.415722976868604,1300
2007-10-19,29.76083755493164,30.382138081322147,29.76083755493164,30.382138081322147,24200
2007-10-22,29.91194725036621,29.91754574173981,29.6040964159825,29.660070653724258,11400
2007-10-23,29.96793556213379,30.107868019407256,29.805613399248603,30.107868019407256,6400
2007-10-24,29.96232795715332,30.007107354760187,29.576115261190473,30.007107354760187,26500
2007-10-25,30.091073989868164,30.091073989868164,29.800016364318964,29.984726093425177,9800
2007-10-26,30.393325805664062,30.393325805664062,30.11346092322664,30.225407303241532,2200
2007-10-29,30.56125259399414,30.561252593994137,30.48848924217619,30.510876816089304,4500
2007-10-30,30.348562240600586,30.3653534578661,30.281393101137397,30.359757097177784,7500
2007-10-31,30.49408531188965,30.583642012291083,30.225415210685355,30.376542542962802,23200
2007-11-01,29.682485580444336,30.03511613014172,29.469789686519654,29.990338833863138,13000
2007-11-02,29.55373764038086,29.637697977606972,29.273872696560588,29.637697977606972,25000
2007-11-05,29.43060874938965,29.441801472057854,29.23470193948307,29.273882874424224,22600
2007-11-06,29.67687225341797,29.67687225341797,29.385812520797547,29.486564048827677,8100
2007-11-07,28.842880249023438,29.469779256659777,28.842880249023438,29.408208627766914,24100
2007-11-08,29.038776397705078,29.117138211277105,28.646965194645666,28.97720579127012,11200
2007-11-09,28.826091766357422,29.178722224656315,28.680562922170726,28.702950496906958,26900
2007-11-12,28.669368743896484,29.111553781977896,28.663770248680088,29.005205860069765,87400
2007-11-13,29.38581085205078,29.397005702885025,28.932429001661617,29.00519446448445,10900
2007-11-14,29.262676239013672,29.643292712567785,29.262676239013672,29.581722086669334,14300
2007-11-15,28.94363784790039,29.24589256097872,28.75332956209557,29.24589256097872,25600
2007-11-16,28.910053253173828,29.049985743004875,28.68616041536402,28.977220250436634,137600
2007-11-19,28.423084259033203,28.870869896965644,28.38390333599414,28.870869896965644,27200
2007-11-20,28.557415008544922,28.68615260792726,28.1823949275618,28.47905317719913,15900
2007-11-21,28.0760440826416,28.445465631023747,28.06484923145432,28.378298659099595,115100
2007-11-23,28.479053497314453,28.495844708448786,28.383898318753726,28.400691665087844,900
2007-11-26,27.89133644104004,28.596595036457686,27.82976582255126,28.50143986192056,58600
2007-11-27,28.288740158081055,28.288740158081055,27.913720140722077,28.132014386779073,13200
2007-11-28,28.971622467041016,29.061179177325517,28.523838915618512,28.523838915618512,13700
2007-11-29,29.089153289794922,29.2626681308491,28.94362237159534,28.966012072118254,19200
2007-11-30,29.452991485595703,29.50336727012023,29.273878059553045,29.44179662956798,17600
2007-12-03,29.273883819580078,29.38583026668381,29.20671680539819,29.313064755786254,30100
2007-12-04,29.08356285095215,29.18431439600625,29.061173144229024,29.061173144229024,5300
2007-12-05,29.469789505004883,29.520165297508512,29.35784306219673,29.486580724105828,7900
2007-12-06,29.833602905273438,29.88957717575994,29.536946744895328,29.54254310434393,14200
2007-12-07,29.88958740234375,29.990338988491043,29.856002828561046,29.94555955678077,6500
2007-12-10,30.051895141601562,30.102270913951724,29.93995087877894,29.93995087877894,7000
2007-12-11,29.43060874938965,30.22542444128254,29.391425679247682,30.119076494328098,23700
2007-12-12,29.50336456298828,29.855995022303752,29.21790323367593,29.76643831749985,31100
2007-12-13,29.536945343017578,29.58732111646445,29.217899489587367,29.335442249230077,8400
2007-12-14,29.16831398010254,29.715890933251266,29.066703871032523,29.715890933251266,8400
2007-12-17,28.784461975097656,29.021555933239696,28.75623465808289,28.886072133271426,15100
2007-12-18,29.0328369140625,29.044127406479642,28.63767829322743,28.931224635749444,3700
2007-12-19,28.863487243652344,29.089290658340346,28.795744281148604,28.987678368026224,5900
2007-12-20,28.925579071044922,28.93122324026063,28.677192556731086,28.761870169054646,6800
2007-12-21,29.303800582885742,29.348962549951498,29.16267266596692,29.22476929396178,9300
2007-12-24,29.450571060180664,29.715892218595588,29.382830266723598,29.715892218595588,107200
2007-12-26,29.495737075805664,29.50702756850601,29.354609147213296,29.354609147213296,19400
2007-12-27,29.117521286010742,29.377196211528364,29.117521286010742,29.377196211528364,19100
2007-12-28,29.049762725830078,29.941691974083117,29.010247091129308,29.941691974083117,11300
2007-12-31,28.846546173095703,29.05541704652354,28.77316120469896,28.77316120469896,26500
2008-01-02,28.485254287719727,29.015896560021588,28.400578841364048,29.015896560021588,31700
2008-01-03,28.524776458740234,28.733647345151116,28.507841796279312,28.733647345151116,4000
2008-01-04,28.02800941467285,28.253812823943708,27.994137934233574,28.253812823943708,20000
2008-01-07,28.231220245361328,28.383638614593558,27.994126439960457,28.259447544191435,45400
2008-01-08,27.757030487060547,28.468316210296535,27.683645539720125,28.468316210296535,62200
2008-01-09,28.044937133789062,28.044937133789062,27.54816631089541,27.86993775834765,30400
2008-01-10,28.451387405395508,28.45138740539551,27.886875767617354,27.937681901155027,43600
2008-01-11,27.99978256225586,28.30461943087136,27.960266911151052,28.15784732011657,27000
2008-01-14,28.129615783691406,28.169131425835207,27.999776212714927,28.1409041213545,17400
2008-01-15,27.503019332885742,27.83043510171243,27.503019332885742,27.83043510171243,27900
2008-01-16,27.70623207092285,27.909454450569864,27.37881428907197,27.497361215559636,35800
2008-01-17,26.65624237060547,27.503009895430893,26.656242370605472,27.503009895430893,56000
2008-01-18,26.3796329498291,26.904629032304822,26.23850501697953,26.819951411218536,54100
2008-01-22,26.244159698486328,28.22559555922976,23.709500269752997,28.22559555922976,36500
2008-01-23,27.0739803314209,27.09656131601013,25.72479772711182,25.72479772711182,34600
2008-01-24,27.181245803833008,27.282858106734352,26.972374873734818,27.282858106734352,29500
2008-01-25,26.735279083251953,27.316725545773576,26.701407600151445,27.30543505140674,24000
2008-01-28,27.288490295410156,27.288490295410156,26.616722279812393,26.650591596946562,129000
2008-01-29,27.548166275024414,27.55945676569376,27.29413561856634,27.480425484449228,11600
2008-01-30,27.226398468017578,28.044940846732445,27.226398468017578,27.38446105163878,25500
2008-01-31,27.903827667236328,28.016730495233965,27.01189769484158,27.01189769484158,24300
2008-02-01,28.34412384033203,28.34412384033203,28.01670826768635,28.09573953855115,32100
2008-02-04,27.99978256225586,28.428812707738746,27.99978256225586,28.428812707738746,23400
2008-02-05,27.153017044067383,27.740109839930003,27.14172870296071,27.740109839930003,25600
2008-02-06,26.966716766357422,27.429616061038725,26.966716766357422,27.294132342708288,9600
2008-02-07,27.26027488708496,27.350596687450537,26.955438003310547,27.169953086719385,46700
2008-02-08,26.92156982421875,27.20382575417742,26.819957517158283,27.040118951417195,71600
2008-02-11,27.04010009765625,27.05703475254466,26.71268241354471,26.87074493501078,14500
2008-02-12,27.226398468017578,27.46913866625939,27.09656103812285,27.203817483659922,14400
2008-02-13,27.565114974975586,27.632855794763437,27.344953542141866,27.486081506207622,16100
2008-02-14,27.169944763183594,27.932034585711175,27.153007950312567,27.932034585711175,24700
2008-02-15,27.243335723876953,27.254626217130948,27.02317648902761,27.096563618457857,38700
2008-02-19,27.158658981323242,28.56429194720164,27.085271855333687,28.56429194720164,28200
2008-02-20,27.24898338317871,27.32237051620696,26.79172807446017,26.898986688911034,47700
2008-02-21,26.92721939086914,27.452215656078852,26.91592889389836,27.39011899946061,59800
2008-02-22,27.181245803833008,27.39575875134317,26.644959128174072,27.39575875134317,64600
2008-02-25,27.514314651489258,27.548183991838478,27.057059175794155,27.19818716976202,62800
2008-02-26,27.66105842590332,27.723155024062905,27.37880272767982,27.423964673046818,45700
2008-02-27,27.576391220092773,27.768325253163866,27.54252190177727,27.5989722012637,9500
2008-02-28,27.282852172851562,27.48043041138649,27.23204603245097,27.344946652504476,18000
2008-02-29,26.565933227539062,27.085283189554378,26.486899745393856,27.085283189554378,24000
2008-03-03,26.571561813354492,26.639302604873198,26.390918267010658,26.639302604873198,39700
2008-03-04,26.498180389404297,26.548986532312682,26.148183712391777,26.340117790774396,40100
2008-03-05,26.58285903930664,26.79737411248058,26.334474638512564,26.678825005485663,51100
2008-03-06,25.96754264831543,26.475604126724335,25.967542648315433,26.475604126724335,25500
2008-03-07,25.798185348510742,26.17640715719901,25.623185944726487,25.83205467260745,53400
2008-03-10,25.493337631225586,25.758658708438997,25.431241025627525,25.747368220744775,52500
2008-03-11,26.35140037536621,26.63930032981407,25.82640444069004,26.023982629679672,28900
2008-03-12,26.266725540161133,26.791721530042555,26.26108137135682,26.509465714125273,21600
2008-03-13,26.32317543029785,26.50946313086079,25.736082873574407,25.9731767021892,62400
2008-03-14,25.865921020507812,26.611076151036425,25.578021055574826,26.611076151036425,73300
