Date,Close,High,Low,Open,Volume
2011-03-24,91.47218322753906,91.57868730313108,90.6810059488293,91.15267100076304,110800
2011-03-25,91.74419403076172,92.14155679804144,91.5302321545452,91.71362721558452,134300
2011-03-28,91.5455551147461,92.18744100028592,91.51498828733568,91.9887595371314,166150
2011-03-29,92.1416015625,92.17216839252724,91.16348632173472,91.46914296195384,110950
2011-03-30,92.76819610595705,93.02800538563008,92.55423415092604,92.64592880021016,105550
2011-03-31,92.64593505859376,92.89046385657976,92.53895407385151,92.69178821635929,127500
2011-04-01,93.07386016845705,93.48649775750596,92.8446118811844,93.3183889542023,70400
2011-04-04,93.11969757080078,93.42535997791666,92.85988248424336,93.3030926830601,78800
2011-04-05,93.11969757080078,93.47120729847512,92.8904493079575,92.8904493079575,204950
2011-04-06,93.39480590820312,93.60876787339524,93.0585766314576,93.59348737446422,142900
2011-04-07,93.22667694091795,93.6087534857578,92.73761942992502,93.27252426069062,107150
2011-04-08,92.87518310546876,93.62404999663346,92.4778201660526,93.60876949743734,86850
2011-04-11,92.55421447753906,93.24194752108906,92.401380377842,92.98213829664124,139650
2011-04-12,91.88176727294922,92.15686285583436,91.5455438727761,92.08044871170526,104800
2011-04-13,91.9123306274414,92.38610763120022,91.54554041745575,92.34025448243308,185100
2011-04-14,91.9276123046875,92.08044057944838,91.05647831249556,91.37742118750838,78450
2011-04-15,92.2485580444336,92.4930867896597,91.86648151564124,92.08044343896093,79700
2011-04-18,91.23988342285156,91.39271171438712,90.50629712943476,91.16346927708378,151650
2011-04-19,91.80532836914062,91.80532836914062,91.17872322823516,91.40797142882025,78900
2011-04-20,93.04329681396484,93.21141145356884,92.82933484720569,92.90574900247304,173250
2011-04-21,93.4559326171875,93.51706043839413,93.18083701666716,93.51706043839413,197850
2011-04-25,93.3642578125,93.53237248460252,93.08916213633722,93.47123881656024,99000
2011-04-26,94.17425537109376,94.37293687059736,93.62406403710048,93.70048403462076,85050
2011-04-27,94.7855224609375,94.9383507025516,93.99080277849212,94.41872651903051,72850
2011-04-28,95.09123229980467,95.21349378819625,94.64802201557872,94.67858884518328,66050
2011-04-29,95.36629486083984,95.42742266882168,95.07591299532156,95.137046633328,99000
2011-05-02,95.15235137939452,95.85537673560012,94.99952307545152,95.85537673560012,131000
2011-05-03,94.8467025756836,95.15235920871962,94.37292546643523,95.03009772151051,66500
2011-05-04,94.2047882080078,94.83139348336832,93.82271167839713,94.83139348336832,107000
2011-05-05,93.37952423095705,94.26594479379732,92.95160027925571,93.70047302475962,98950
2011-05-06,93.8227310180664,94.7549988752888,93.44065440969833,94.35764176779756,138550
2011-05-09,94.2047882080078,94.43403645778427,93.66988339856292,93.83799800439564,66000
2011-05-10,94.9842300415039,95.12177782891014,94.38818574272668,94.49517253739847,175550
2011-05-11,93.97555541992188,94.8466895303158,93.54762569848177,94.8466895303158,174400
2011-05-12,94.47986602783205,94.55628015339484,93.24193620562754,93.74627992838552,113500
2011-05-13,93.65463256835938,94.52576691963608,93.37953689637438,94.46463908254958,126400
2011-05-16,93.07386016845705,94.00612215596796,92.93631236209868,93.37951677811904,113500
2011-05-17,93.05856323242188,93.11969687939624,92.4013911025111,92.73762033084463,142400
2011-05-18,93.9296875,93.9755406454611,92.98213939082694,93.15025398745964,70550
2011-05-19,94.05194854736328,94.34232457592124,93.71571937638342,94.25062412110186,266650
2011-05-20,93.42536163330078,93.99083330696806,93.22668019065124,93.88385233708576,95450
2011-05-23,92.30970001220705,92.5847956041461,92.0040375956052,92.2332800355373,136200
2011-05-24,92.2332992553711,92.73764322236455,92.09575143073896,92.58481489722968,89650
2011-05-25,92.53893280029295,92.84459518501409,91.8206329007272,91.8206329007272,62300
2011-05-26,92.90573120117188,93.0738458085641,92.11101131260648,92.29440641611382,60450
2011-05-27,93.31836700439452,93.5323289128415,93.11968559082602,93.21138605017104,47600
2011-05-31,94.2506332397461,94.26591956537382,93.54761384152138,94.2200722485407,172500
2011-06-01,92.15685272216795,94.0213879500242,92.11100540673704,94.0213879500242,222000
2011-06-02,92.04988098144533,92.40139070499752,91.56082346780524,92.23327609155398,211800
2011-06-03,91.16345977783205,91.83591235255466,90.93421153439078,90.93421153439078,148450
2011-06-06,90.20063018798828,91.07176423206371,90.12421604605672,90.98006376373066,113250
2011-06-07,90.07837677001952,90.88838312331552,90.06309627128998,90.56743434973257,203700
2011-06-08,89.71159362792969,90.23121807641276,89.60461263824435,89.94083610724398,87600
2011-06-09,90.39932250976562,90.76611276722764,89.75743081416803,90.00195959581806,43350
2011-06-10,89.1308364868164,90.06310440421368,88.94744133536953,90.04781807407751,106750
2011-06-13,89.19194793701172,89.57402447489814,88.77930457649134,89.32949572385185,77900
2011-06-14,90.3381805419922,90.67440977207372,90.03251813555676,90.03251813555676,75400
2011-06-15,88.7640380859375,89.8338478968006,88.56535662248027,89.61988593462799,79700
2011-06-16,88.93212890625,89.3294917528017,88.29024314954731,88.79458112552442,66050
2011-06-17,89.17666625976562,89.78799108426448,88.9321374959712,89.77271058716353,58800
2011-06-20,89.68101501464844,89.83384331411088,88.88629503138671,88.90157552932259,53700
2011-06-21,90.90363311767578,91.05646720381624,90.04777972536206,90.12419968344442,132450
2011-06-22,90.36872863769533,91.13288158040874,90.322875496716,90.67439098078552,106050
2011-06-23,90.06304168701172,90.09360849597152,88.6417171355061,89.2836026335937,260750
2011-06-24,89.07252502441406,90.1168240623344,88.91895404874933,90.08610869553,114500
2011-06-27,89.82504272460938,90.162900064782,88.93431460425066,89.13396157232376,77850
2011-06-28,90.9768524169922,91.00756193072516,90.116839573513,90.20898568978664,59500
2011-06-29,91.7907943725586,91.9136500093904,91.11507372408724,91.45293111914366,125350
2011-06-30,92.66617584228516,92.78903149744036,92.00580985304268,92.09795598817864,124850
2011-07-01,94.06365966796876,94.14044515725072,92.55864181628412,92.71221279484809,139550
2011-07-05,93.91010284423828,94.14045934680529,93.67974048331308,93.98688834509394,91850
2011-07-06,94.04832458496094,94.1711802218376,93.49545957311962,93.74117670523148,94850
2011-07-07,95.07727813720705,95.29227992918652,94.73941483074816,94.8929917238474,195400
2011-07-08,94.43223571777344,94.43223571777344,93.69507863678496,93.9868716900304,105600
2011-07-11,92.6815185546875,93.55688622043267,92.4818774087166,93.24974419329018,92750
2011-07-12,92.26688385009766,93.23439186666616,92.26688385009766,92.49724039093624,132400
2011-07-13,92.5893783569336,93.54153153015388,92.38973135245948,92.77366474502428,129700
2011-07-14,91.99042510986328,93.20364993940726,91.77541753129184,92.850431990719,55900
2011-07-15,92.4972152709961,92.58936137732243,91.86756485699335,92.4972152709961,40350
2011-07-18,91.71398162841795,92.1593397703164,91.03825532227714,92.0979148993228,94000
2011-07-19,93.20367431640624,93.2804656865878,92.2054509459954,92.25152108141712,233300
2011-07-20,93.20367431640624,93.51082222205537,93.03474853374033,93.49546746303449,90750
2011-07-21,94.44757843017578,94.63186474774852,93.51078037345002,93.67971193887354,234250
2011-07-22,94.52437591552734,94.60116140274071,93.98687164667656,94.44759042831396,90250
2011-07-25,93.98688507080078,94.44760391824256,93.526166223359,93.58759110688872,183650
2011-07-26,93.5876007080078,94.06368021894134,93.43402969589177,93.92546396469344,138850
2011-07-27,91.7293472290039,93.09614889771872,91.60649161413164,93.06543352941128,470300
2011-07-28,91.46829223632812,92.51259151773316,91.34543074046468,91.69864875353424,169150
2011-07-29,90.76183319091795,91.65256129243669,90.1782587709824,90.57754684032554,194600
2011-08-01,90.43936157226562,92.00581073442645,89.59470916301917,91.97509535575354,435950
2011-08-02,88.18180847167969,90.22433669308388,88.13573834463861,89.80968797464035,258400
2011-08-03,88.6271743774414,88.71932049177013,86.75358358628856,88.27395639338506,380550
2011-08-04,84.48069763183594,87.5060945149226,84.34248138188887,87.44466376864425,504200
2011-08-05,84.29640197753906,85.739995064472,82.11566344979629,85.52498747615174,538450
2011-08-08,78.89061737060547,83.1138839129473,78.73704638513607,81.40921902579211,790300
2011-08-09,82.42281341552734,82.46888940380997,77.49311032944463,80.16528917386198,579800
2011-08-10,78.84455871582031,81.62423848068228,78.69098770801159,80.97922735949709,403100
2011-08-11,82.29993438720703,83.46708892757793,79.28989901508928,79.64311691360095,919300
2011-08-12,82.96031188964844,83.69746315572347,82.4074469755028,83.29817508348356,307200
2011-08-15,84.66499328613281,84.77249416727739,83.58997861632841,83.7742650042393,225950
2011-08-16,83.94316864013672,84.74175053257832,83.11387138356005,83.86638315897741,263800
2011-08-17,84.03533172607422,85.07963088441667,83.39032066551782,84.46533519420656,160550
2011-08-18,80.54924011230469,81.93139703668967,79.65851168378937,81.83925675674644,524000
2011-08-19,79.01346588134766,81.25563470811421,78.96738990658079,79.36668377665828,1438400
2011-08-22,79.07492065429688,80.91779617137676,78.92134378896795,80.87172604095728,246400
2011-08-23,81.80851745605469,81.83923282650763,79.09026868372752,79.48955678289992,301950
2011-08-24,82.92958068847656,82.99101141351059,81.43991782736137,81.63956475454378,151000
2011-08-25,81.6856460571289,83.8356748609454,81.10207166444609,83.48245693115618,294150
2011-08-26,82.76069641113281,83.14462987443059,79.87351512679275,81.13282227610043,197500
2011-08-29,85.1717758178711,85.20249118990542,83.88175948422092,83.95854498512762,159000
2011-08-30,85.3253402709961,85.9396300472847,84.204255717371,84.84926086122762,129900
2011-08-31,85.75535583496094,86.69215417409592,85.17177548530405,85.9857181951397,214950
2011-09-01,84.92607116699219,86.61538172671884,84.88000103135677,85.80143889421927,274900
2011-09-02,82.7299575805664,83.57460978872584,82.4688857115396,83.17532167775599,150350
2011-09-06,82.16170501708984,82.26920584470543,80.34953983963324,80.41097055780092,197950
2011-09-07,84.48069763183594,84.49605824758473,83.15997173700204,83.48247436742572,199700
2011-09-08,83.5899887084961,84.91072067442539,83.45177243628584,83.95856152881723,115650
2011-09-09,81.39388275146484,82.88354625385517,80.96387920783006,82.66854448203779,174200
2011-09-12,81.97743225097656,81.97743225097656,80.1345514102763,80.3956232180442,161350
2011-09-13,82.65316772460938,82.97567031935766,81.68565408200675,82.23851902063682,193500
2011-09-14,83.8203353881836,84.81855862609117,81.97745405727035,83.12925415679635,459000
2011-09-15,85.26392364501953,85.30999377481642,84.01997741527866,84.72641341116977,128700
2011-09-16,85.77071380615234,86.04714630538341,85.00284705459016,85.57107266876422,79000
2011-09-19,84.97215270996094,85.31001015728228,83.83570713708158,84.35785685569759,82150
2011-09-20,84.83390045166016,86.10855589980054,84.80318508613959,85.32533458327535,154550
2011-09-21,82.26921844482422,85.1256828351965,82.26921844482422,84.92603589975204,139000
2011-09-22,79.68921661376953,80.62601505941636,78.61420190797222,80.01171926800107,420500
2011-09-23,80.05986785888672,80.55406410130769,79.11780443074554,79.22590949056988,329200
2011-09-26,82.00575256347656,82.11385760713436,79.7818698051523,80.86292613301329,193850
2011-09-27,82.94780731201172,84.38406661993888,82.51538718189428,83.73543642476271,617550
2011-09-28,81.29536437988281,83.5810236402023,81.14093025212131,83.16404442570501,197300
2011-09-29,81.8822250366211,82.97872266598074,80.43052419879076,82.66984851778925,119300
2011-09-30,79.9363021850586,81.44978454639062,79.82819714371814,80.73937241450396,183300
2011-10-03,77.48076629638672,80.36873223359117,77.48076629638672,79.3957809219181,333100
2011-10-04,79.1795654296875,79.39577550836532,75.85917953204161,76.55414470727945,285650
2011-10-05,80.75482940673828,80.94015151619855,78.76259758336853,79.44211591224528,281000
2011-10-06,82.31462860107422,82.33007554555478,80.12163378748959,80.70848806952078,583800
2011-10-07,81.68144989013672,82.74706532769007,81.21814164790149,82.74706532769007,627150
2011-10-10,84.44583892822266,84.44583892822266,83.13313165254127,83.1949017460936,168200
2011-10-11,84.41497802734375,84.72385215936198,83.85900576796776,83.98255777728868,663200
2011-10-12,85.18714904785156,86.17554142543192,84.94005095345648,85.15626104964177,509150
2011-10-13,85.0635986328125,85.279808718034,84.09064735803271,84.70838961705375,364000
2011-10-14,86.46894836425781,86.53071845075036,85.65043138695565,86.09829838889513,423450
2011-10-17,84.84737396240234,86.17552822556826,84.6620518928134,86.08287013641497,309650
2011-10-18,86.54619598388672,87.13305030634156,84.16787302041108,84.81650334247703,259100
2011-10-19,85.46514129638672,86.85507185952582,85.24893118462812,86.3608697438557,107900
2011-10-20,85.8512191772461,86.08287619900906,84.63116985968901,85.71222614244488,68200
2011-10-21,87.50370788574219,87.58092494620881,86.66974949362094,86.87051856386141,87200
2011-10-24,88.61563873291016,88.77007283001025,87.59635837471325,87.68901647646004,138550
2011-10-25,86.90140533447266,88.16778396028323,86.66974826507249,88.16778396028323,102400
2011-10-26,87.7353515625,88.07510775493405,86.32998006796491,87.84345660890399,1922200
2011-10-27,90.76231384277344,91.34917407650188,89.41871820752495,90.17545360904498,309200
2011-10-28,90.85496520996094,90.94762330836406,90.25265811392585,90.37621010017396,693650
2011-10-31,88.52299499511719,89.83570279468253,88.52299499511719,89.77393267647858,153450
2011-11-01,86.17555236816406,87.17939181796035,85.83579612727998,86.12922331060805,307150
2011-11-02,87.53459930419922,87.84347344940349,86.73152888318182,87.45738224071923,122650
2011-11-03,89.15615844726562,89.3260394783338,87.28747888808142,88.52296926228243,173650
2011-11-04,88.64653015136719,88.72374720289696,87.58091480989269,88.38398510662586,147450
2011-11-07,89.15615844726562,89.2024874952723,87.75078704199645,88.52296926228243,79500
2011-11-08,90.22178649902344,90.36077956314818,88.81641480233272,89.65037318708124,135700
2011-11-09,86.9631576538086,88.58473902411532,86.79327663468727,88.21408899227949,246850
2011-11-10,87.75078582763672,88.18320597980222,86.96316256600916,88.10598893709877,121800
2011-11-11,89.46503448486328,89.65035657225603,88.81639834206429,88.83184528592872,132650
2011-11-14,88.6001968383789,89.17161599104145,88.19866462826259,89.12528104624393,359550
2011-11-15,89.06350708007812,89.51137424521369,88.12144958651925,88.43031780537336,402200
2011-11-16,87.62725067138672,89.15616833804926,87.50369867461863,88.1832169829927,91900
2011-11-17,86.22184753417969,87.6735476168646,85.65042859531664,87.457337592984,989950
2011-11-18,86.09834289550781,86.62342719545467,85.78946873825357,86.49987517603915,188150
2011-11-21,84.55396270751953,84.9863829146943,83.76633934569641,84.86283680890871,236700
2011-11-22,84.1061019897461,84.78562624304713,83.68912280466154,84.322312109875,263300
2011-11-23,82.330078125,83.41112862118165,82.31463118003548,83.39568756750049,249100
2011-11-25,82.08296203613281,83.07135421102451,82.08296203613281,82.16017907018083,75650
2011-11-28,84.53852081298828,84.80105996722449,83.88988461739183,84.36863976434913,155550
2011-11-29,84.78560638427734,85.32613155799596,84.47673233160275,84.75471838988162,134950
2011-11-30,88.26043701171875,88.39943005785072,86.96317054491479,87.1793806408349,424450
2011-12-01,88.19867706298828,88.67742639355245,87.88980291635326,88.13690105540441,107350
2011-12-02,88.15233612060547,89.3260506500686,88.13688917514948,89.10984054395304,127300
2011-12-05,89.10982513427734,89.78934333474405,88.58474101396318,89.57313326601748,194500
2011-12-06,89.18706512451172,89.72759043541939,88.81641498897214,89.09440111780582,67600
2011-12-07,89.48047637939453,89.82023845221393,88.3067619598194,88.87817517123868,86600
2011-12-08,87.55005645751953,89.00176343950822,87.31840522448768,88.81643538354027,93450
2011-12-09,89.0326156616211,89.21793775181229,87.87434228818083,87.93611239072254,882200
2011-12-12,87.75078582763672,88.24498197047808,86.9940505613471,88.24498197047808,127200
2011-12-13,86.91682434082031,88.61562867247386,86.48440420500569,88.19864958810297,162800
2011-12-14,85.94389343261719,86.8705098478138,85.78945343589542,86.56163574565376,945150
2011-12-15,86.26820373535156,86.96316895329197,86.1446517449252,86.88594601363391,82550
2011-12-16,86.32999420166016,87.33382778136811,86.20644219052333,86.88596057792338,1480000
2011-12-19,85.44972229003906,86.87053532893542,85.27984118945685,86.70065422835319,454150
2011-12-20,87.99789428710938,88.15233428203048,86.74695683902391,86.74695683902391,143850
2011-12-21,88.26043701171875,88.32220711677931,87.27203874406737,87.9515629212829,182650
2011-12-22,89.09439849853516,89.09439849853516,88.4148801431877,88.56931425853999,1439800
2011-12-23,89.79817962646484,89.86032511859565,89.14566973865233,89.30102754245902,256450
2011-12-27,89.89140319824219,91.662508343414,89.6117543935813,89.6272878042755,388650
2011-12-28,88.78831481933594,89.89137029703444,88.63295113665541,89.89137029703444,180300
2011-12-29,89.59622192382812,91.78680637041806,88.95924535917041,89.03693019815788,259100
2011-12-30,89.25440979003906,89.7670952172056,89.25440979003906,89.58066469155591,254300
2012-01-03,90.57495880126952,91.24300786534349,90.57495880126952,90.80800137767446,163250
