Date,Close,High,Low,Open,Volume
2018-10-03,259.4516906738281,260.77686715736866,259.0959416944376,260.35885464256023,64694600
2018-10-04,257.4239196777344,259.0248038303383,255.84081347636905,258.9714428347122,111545900
2018-10-05,255.9830322265625,258.16201119191044,254.56000949174071,257.6461793607619,105951700
2018-10-08,255.9830322265625,256.33878112479266,253.919650618166,255.2981877770208,87742200
2018-10-09,255.6094970703125,256.90799285836005,255.04917962192192,255.60062166798625,74339000
2018-10-10,247.51617431640625,255.1738037889544,247.14264730325567,255.10263769184056,214731000
2018-10-11,242.0642242431641,248.04977526262687,240.4544104484742,246.4310860635288,274840500
2018-10-12,245.4260406494141,246.43992642315365,242.24202404876104,246.1553164318959,183186500
2018-10-15,244.0475311279297,246.3955233707276,243.9585870929312,245.07031967564035,102263700
2018-10-16,249.3837890625,249.75734306515875,245.53276024122263,246.00413366011207,118255800
2018-10-17,249.4283142089844,250.0508681229723,246.8579756444529,249.41941166358663,110626000
2018-10-18,245.8262939453125,249.09035262690333,244.55447843294348,248.4944520427115,134557500
2018-10-19,245.69287109375,248.40548741105457,244.9991511316321,246.47553508012004,139901600
2018-10-22,244.590072631836,246.6801081899501,244.0564355596308,246.3599422317725,82415800
2018-10-23,243.3449249267578,244.46556013102136,238.89799429639208,240.97918171628453,146352700
2018-10-24,235.971923828125,243.4783445963824,235.42050879522853,243.09588794996847,177806700
2018-10-25,240.2053680419922,241.74401565139752,236.78125352573443,237.8040420361195,138061500
2018-10-26,235.9807891845703,241.02362004077827,233.27707512923888,236.5055508400181,201574600
2018-10-29,234.67333984375,240.35652851368536,231.10692100388889,239.06690816073623,160749100
2018-10-30,238.15089416503903,238.46218471265607,234.01525443786565,234.50443305323765,157116000
2018-10-31,240.694580078125,243.00698951534628,240.240984452518,240.7123580301817,128296300
2018-11-01,243.2559967041016,243.4516627284058,240.4722139163721,241.55726602534853,99495000
2018-11-02,241.81521606445312,244.7857625817492,239.76961161135745,244.35884745387176,122634100
2018-11-05,243.149169921875,243.7005847140122,241.33481549137707,242.3042426488276,65622500
2018-11-06,244.68785095214844,244.84793390433543,243.0247036177618,243.0869671464693,60085900
2018-11-07,249.9263610839844,250.006402564566,246.43105358048592,246.85796861882704,102752100
2018-11-08,249.4727783203125,250.1131373396452,248.3343653017108,249.12590474479973,65584900
2018-11-09,247.0358123779297,248.35208601181105,245.6305675923685,248.16532259060648,98812600
2018-11-12,242.4200134277344,246.76909801815407,241.9041542101757,246.5289735049613,99673600
2018-11-13,241.96636962890625,244.8746522778252,241.24596909071613,242.8824361862288,98176600
2018-11-14,240.31211853027344,244.2342870763352,238.7556929624398,243.834079644037,125335900
2018-11-15,242.82017517089844,243.2826732983308,237.4749833442621,239.04918691779187,135101400
2018-11-16,243.4516143798828,244.358778235002,241.21034452079425,241.72620354692577,126668000
2018-11-19,239.33377075195312,243.14034163054623,238.41770428548045,242.8468290600021,103061700
2018-11-20,234.90457153320312,237.4660069622415,234.04186622747704,236.0074012321889,136021300
2018-11-21,235.7051239013672,237.5995208737704,235.6962484957569,236.4522050616829,75563700
2018-11-23,234.13088989257807,235.5272325780756,233.970806909274,234.06862635176773,42807900
2018-11-26,237.9108123779297,238.133158931554,235.98973489758671,236.38106700331844,79981400
2018-11-27,238.7111968994141,238.7111968994141,236.27428794556133,236.8790639113208,75502400
2018-11-28,244.2075958251953,244.2075958251953,238.64893332775296,239.7784709180536,127629600
2018-11-29,243.67398071289065,245.07029607445224,242.29541615794696,243.4338291273313,82346400
2018-11-30,245.1592712402344,245.71958882183424,243.2026381197173,243.52280408525465,98204200
2018-12-03,248.4054718017578,249.3838017232441,246.813490577875,249.2770797576099,103176300
2018-12-04,240.35655212402344,248.0052766949265,240.0452616142607,247.5783616693744,177986000
2018-12-06,239.991943359375,240.1075678957514,233.4104916095721,236.5055650266169,204185400
2018-12-07,234.41552734375,241.2193263481448,233.5795021440557,239.65399795009367,161018900
2018-12-10,234.86013793945312,235.8295653002673,230.01297399347905,234.2375569611416,151445900
2018-12-11,234.9135589599609,238.23985434553188,233.44607729820376,238.0530908610672,121504400
2018-12-12,236.096420288086,239.2448545988989,236.0163787982232,237.88409498741427,97976700
2018-12-13,236.01641845703125,237.901912913494,234.90468567450245,237.03920718857503,96662700
2018-12-14,231.6584014892578,234.82461387404103,231.1069864429735,233.87296422091924,116961100
2018-12-17,227.11366271972656,231.8185097909389,225.4860843298408,230.70677703043955,165492300
2018-12-18,226.86460876464844,229.4171561083153,225.26371106517817,228.7501165311156,134515100
2018-12-19,223.4671173095703,230.70671867180351,221.76840039515483,226.9446197617869,214992800
2018-12-20,219.8295440673828,223.7873091985889,217.58828746517864,222.22199466662704,252053400
2018-12-21,215.3253173828125,223.38548870397216,214.68121894770843,220.72858607171847,255345600
2018-12-24,209.63584899902344,215.4506183076689,209.57323550457585,213.84037176907967,147311600
2018-12-26,220.2276306152344,220.2276306152344,209.1169520452067,211.093979247737,218485400
2018-12-27,221.91842651367188,222.1152215194432,213.7688036600492,216.99823741467296,186267300
2018-12-28,221.6321258544922,224.89733637571825,220.46916948727355,223.2692083817748,153100200
2018-12-31,223.5734100341797,223.81495043254785,221.3816919791821,223.2513607197576,144299400
2019-01-02,223.80593872070312,224.72736835312008,220.0218704806288,220.0487067791242,126925200
2019-01-03,218.46530151367188,222.36566931905944,217.98222086036947,222.06150186504595,144140700
2019-01-04,225.7829742431641,226.42707273146465,221.1132670280864,221.48898887122783,142628800
2019-01-07,227.5632476806641,228.96773107709544,225.1568254773257,226.0514054101529,103139100
2019-01-08,229.7012481689453,230.1843289108456,227.2232719214142,229.74599353972656,102512600
2019-01-09,230.77471923828125,231.61562631457824,229.18236851303053,230.4079382964577,95006600
2019-01-10,231.5887908935547,231.8392721108213,228.56510722057573,229.2449965104731,96823900
2019-01-11,231.6782684326172,231.70510473251588,229.93382703798264,230.5152984027252,73858100
