Date,Close,High,Low,Open,Volume
2003-05-15,2019.010009765625,2023.260009765625,2010.8599853515625,2017.280029296875,0
2003-05-16,2020.0999755859373,2021.77001953125,2013.010009765625,2019.010009765625,0
2003-05-19,2009.6300048828125,2023.239990234375,2008.6600341796875,2020.0999755859373,0
2003-05-20,2009.6099853515625,2013.47998046875,1997.6500244140625,2009.6300048828125,0
2003-05-21,2013.219970703125,2022.9300537109373,2000.6800537109373,2009.6099853515625,0
2003-05-22,2033.1199951171875,2040.3599853515625,2013.219970703125,2013.219970703125,0
2003-05-23,2044.77001953125,2044.77001953125,2033.1199951171875,2033.1199951171875,0
2003-05-26,2048.010009765625,2052.179931640625,2044.4599609375,2044.77001953125,0
2003-05-27,2058.659912109375,2059.280029296875,2048.010009765625,2048.010009765625,0
2003-05-28,2064.52001953125,2072.77001953125,2058.659912109375,2058.659912109375,0
2003-05-29,2084.760009765625,2085.3798828125,2060.840087890625,2064.52001953125,0
2003-05-30,2087.06005859375,2091.60009765625,2077.929931640625,2084.760009765625,0
2003-06-03,2089.6298828125,2093.39990234375,2084.14990234375,2087.06005859375,0
2003-06-04,2083.320068359375,2089.6298828125,2077.260009765625,2089.6298828125,0
2003-06-05,2101.77001953125,2105.449951171875,2083.320068359375,2083.320068359375,0
2003-06-06,2108.919921875,2112.169921875,2101.77001953125,2101.77001953125,0
2003-06-09,2109.39990234375,2112.409912109375,2101.820068359375,2108.919921875,0
2003-06-10,2112.080078125,2114.610107421875,2108.320068359375,2109.39990234375,0
2003-06-11,2105.8701171875,2112.080078125,2104.580078125,2112.080078125,0
2003-06-12,2113.2900390625,2116.6298828125,2105.8701171875,2105.8701171875,0
2003-06-13,2121.489990234375,2125.31005859375,2113.2900390625,2113.2900390625,0
2003-06-16,2140.510009765625,2141.570068359375,2118.610107421875,2121.489990234375,0
2003-06-17,2167.14990234375,2171.760009765625,2140.510009765625,2140.510009765625,0
2003-06-18,2169.72998046875,2169.89990234375,2161.320068359375,2167.14990234375,0
2003-06-19,2180.3798828125,2180.679931640625,2167.860107421875,2169.72998046875,0
2003-06-20,2188.300048828125,2188.300048828125,2172.9599609375,2180.3798828125,0
2003-06-23,2184.89990234375,2189.659912109375,2180.60009765625,2188.300048828125,0
2003-06-24,2167.9599609375,2184.89990234375,2160.699951171875,2184.89990234375,0
2003-06-25,2169.840087890625,2172.7099609375,2166.320068359375,2167.9599609375,0
2003-06-26,2165.419921875,2169.840087890625,2159.139892578125,2169.840087890625,0
2003-06-27,2172.469970703125,2173.669921875,2163.830078125,2165.419921875,0
2003-06-30,2212.52001953125,2212.610107421875,2165.7099609375,2172.469970703125,0
2003-07-01,2186.2099609375,2212.52001953125,2182.39990234375,2212.52001953125,0
2003-07-02,2196.070068359375,2197.989990234375,2185.760009765625,2186.219970703125,0
2003-07-03,2192.340087890625,2200.10009765625,2187.5,2196.070068359375,0
2003-07-04,2181.530029296875,2192.340087890625,2176.1298828125,2192.340087890625,0
2003-07-07,2171.25,2181.530029296875,2168.97998046875,2181.530029296875,0
2003-07-08,2157.0400390625,2186.010009765625,2150.419921875,2171.25,0
2003-07-09,2131.81005859375,2157.0400390625,2129.419921875,2157.0400390625,0
2003-07-10,2129.2099609375,2133.35009765625,2124.389892578125,2131.81005859375,0
2003-07-11,2131.669921875,2133.169921875,2127.7900390625,2129.2099609375,0
2003-07-14,2135.2900390625,2139.080078125,2129.090087890625,2131.669921875,0
2003-07-15,2131.840087890625,2139.6298828125,2131.030029296875,2135.2900390625,0
2003-07-16,2104.280029296875,2131.840087890625,2104.280029296875,2131.840087890625,0
2003-07-17,2104.989990234375,2106.080078125,2094.820068359375,2104.280029296875,0
2003-07-18,2110.3701171875,2110.570068359375,2092.719970703125,2104.989990234375,0
2003-07-21,2137.06005859375,2137.06005859375,2110.3701171875,2110.3701171875,0
2003-07-22,2130.39990234375,2137.06005859375,2124.02001953125,2137.06005859375,0
2003-07-23,2149.929931640625,2149.929931640625,2130.39990234375,2130.39990234375,0
2003-07-24,2163.25,2168.64990234375,2149.929931640625,2149.929931640625,0
2003-07-25,2169.47998046875,2170.820068359375,2160.7900390625,2163.25,0
2003-07-28,2172.1201171875,2187.469970703125,2169.330078125,2169.47998046875,0
2003-07-29,2157.860107421875,2172.25,2156.85009765625,2172.1201171875,0
2003-07-30,2146.97998046875,2160.800048828125,2141.18994140625,2157.860107421875,0
2003-07-31,2146.35009765625,2158.780029296875,2146.35009765625,2146.97998046875,0
2003-08-01,2157.840087890625,2158.820068359375,2144.6298828125,2146.35009765625,0
2003-08-04,2159.409912109375,2160.860107421875,2153.699951171875,2157.840087890625,0
2003-08-05,2176.8798828125,2179.659912109375,2159.409912109375,2159.409912109375,0
2003-08-06,2180.590087890625,2188.169921875,2176.8798828125,2176.8798828125,0
2003-08-07,2178.5,2186.6201171875,2178.010009765625,2180.590087890625,0
2003-08-08,2202.25,2202.300048828125,2178.5,2178.5,0
2003-08-11,2207.030029296875,2208.52001953125,2199.590087890625,2202.25,0
2003-08-12,2203.39990234375,2207.030029296875,2198.72998046875,2207.030029296875,0
2003-08-13,2217.52001953125,2218.18994140625,2203.39990234375,2203.39990234375,0
2003-08-14,2204.72998046875,2217.52001953125,2201.8701171875,2217.52001953125,0
2003-08-15,2190.280029296875,2207.550048828125,2188.639892578125,2204.72998046875,0
2003-08-18,2208.929931640625,2208.929931640625,2190.280029296875,2190.280029296875,0
2003-08-19,2217.550048828125,2224.02001953125,2208.929931640625,2208.929931640625,0
2003-08-20,2196.64990234375,2219.1298828125,2193.93994140625,2217.550048828125,0
2003-08-21,2178.090087890625,2199.25,2175.719970703125,2196.64990234375,0
2003-08-22,2174.6201171875,2178.820068359375,2167.969970703125,2178.090087890625,0
2003-08-25,2171.969970703125,2176.659912109375,2167.06005859375,2174.6201171875,0
2003-08-26,2184.179931640625,2189.97998046875,2171.47998046875,2171.969970703125,0
2003-08-27,2178.1201171875,2191.8701171875,2178.1201171875,2184.179931640625,0
2003-08-28,2188.320068359375,2190.02001953125,2177.35009765625,2178.1201171875,0
2003-08-29,2214.909912109375,2216.31005859375,2188.320068359375,2188.320068359375,0
2003-09-01,2208.409912109375,2219.820068359375,2207.840087890625,2214.909912109375,0
2003-09-02,2206.68994140625,2214.85009765625,2203.570068359375,2208.409912109375,0
2003-09-03,2216.760009765625,2216.760009765625,2206.68994140625,2206.68994140625,0
2003-09-04,2218.8798828125,2222.449951171875,2215.85009765625,2216.760009765625,0
2003-09-05,2223.360107421875,2229.639892578125,2218.8798828125,2218.8798828125,0
2003-09-08,2216.64990234375,2223.360107421875,2210.669921875,2223.360107421875,0
2003-09-09,2218.25,2221.669921875,2215.280029296875,2216.64990234375,0
2003-09-10,2213.739990234375,2223.340087890625,2213.1298828125,2218.25,0
2003-09-11,2213.389892578125,2214.840087890625,2206.199951171875,2213.739990234375,0
2003-09-12,2210.239990234375,2217.669921875,2210.06005859375,2213.389892578125,0
2003-09-15,2231.739990234375,2232.199951171875,2210.239990234375,2210.239990234375,0
2003-09-16,2221.4599609375,2232.590087890625,2220.699951171875,2231.739990234375,0
2003-09-17,2240.02001953125,2240.199951171875,2221.4599609375,2221.4599609375,0
2003-09-18,2239.97998046875,2269.699951171875,2236.60009765625,2240.02001953125,0
2003-09-19,2260.8701171875,2270.14990234375,2239.97998046875,2239.97998046875,0
2003-09-22,2267.60009765625,2270.3798828125,2260.8701171875,2260.8701171875,0
2003-09-23,2271.489990234375,2272.449951171875,2267.60009765625,2267.60009765625,0
2003-09-24,2275.56005859375,2275.56005859375,2262.97998046875,2271.489990234375,0
2003-09-25,2272.7900390625,2275.93994140625,2263.510009765625,2275.56005859375,0
2003-09-26,2274.2099609375,2277.780029296875,2258.739990234375,2272.7900390625,0
2003-09-29,2270.590087890625,2279.64990234375,2269.739990234375,2274.2099609375,0
2003-09-30,2280.830078125,2284.64990234375,2270.590087890625,2270.590087890625,0
2003-10-01,2272.52001953125,2286.85009765625,2271.43994140625,2280.830078125,0
2003-10-02,2278.52001953125,2281.739990234375,2269.320068359375,2272.52001953125,0
2003-10-03,2293.169921875,2297.820068359375,2278.52001953125,2278.52001953125,0
2003-10-06,2302.2099609375,2308.60009765625,2293.169921875,2293.169921875,0
2003-10-07,2298.780029296875,2307.929931640625,2297.639892578125,2302.2099609375,0
2003-10-08,2297.590087890625,2300.39990234375,2295.570068359375,2298.780029296875,0
2003-10-09,2300.93994140625,2304.139892578125,2287.719970703125,2297.590087890625,0
2003-10-10,2293.35009765625,2304.969970703125,2293.35009765625,2300.93994140625,0
2003-10-13,2299.72998046875,2304.2900390625,2292.719970703125,2293.35009765625,0
2003-10-14,2281.550048828125,2304.760009765625,2280.47998046875,2299.72998046875,0
2003-10-15,2288.9599609375,2295.64990234375,2281.550048828125,2281.550048828125,0
2003-10-16,2294.820068359375,2299.239990234375,2287.489990234375,2288.9599609375,0
2003-10-17,2310.489990234375,2311.760009765625,2294.820068359375,2294.820068359375,0
2003-10-20,2310.9599609375,2315.64990234375,2307.889892578125,2310.489990234375,0
2003-10-21,2312.860107421875,2315.389892578125,2310.090087890625,2310.9599609375,0
2003-10-22,2309.0,2316.31005859375,2307.239990234375,2312.860107421875,0
2003-10-23,2293.449951171875,2309.0,2293.330078125,2309.0,0
2003-10-24,2291.60009765625,2300.860107421875,2290.639892578125,2293.449951171875,0
2003-10-28,2298.080078125,2298.080078125,2291.22998046875,2291.60009765625,0
2003-10-29,2318.2099609375,2320.22998046875,2298.080078125,2298.080078125,0
2003-10-30,2312.2900390625,2322.110107421875,2308.669921875,2318.2099609375,0
2003-10-31,2306.919921875,2318.22998046875,2304.2900390625,2312.2900390625,0
2003-11-03,2315.179931640625,2322.5400390625,2306.800048828125,2306.919921875,0
2003-11-04,2325.820068359375,2326.1298828125,2315.179931640625,2315.179931640625,0
2003-11-05,2321.60009765625,2332.919921875,2321.4599609375,2325.820068359375,0
2003-11-06,2309.780029296875,2324.14990234375,2307.2900390625,2321.60009765625,0
2003-11-07,2317.93994140625,2319.27001953125,2309.72998046875,2309.780029296875,0
2003-11-10,2312.06005859375,2317.93994140625,2311.590087890625,2317.93994140625,0
2003-11-11,2333.60009765625,2333.60009765625,2310.31005859375,2312.06005859375,0
2003-11-12,2321.860107421875,2334.360107421875,2319.800048828125,2333.60009765625,0
2003-11-13,2324.530029296875,2327.7900390625,2321.860107421875,2321.860107421875,0
2003-11-14,2319.5400390625,2329.25,2317.409912109375,2324.530029296875,0
2003-11-17,2323.81005859375,2330.840087890625,2314.800048828125,2319.5400390625,0
2003-11-18,2333.6298828125,2333.6298828125,2313.81005859375,2323.81005859375,0
2003-11-19,2339.8701171875,2342.0400390625,2331.550048828125,2333.6298828125,0
2003-11-20,2341.989990234375,2346.2900390625,2334.89990234375,2339.8701171875,0
2003-11-21,2327.570068359375,2342.35009765625,2327.340087890625,2341.989990234375,0
2003-11-24,2328.719970703125,2333.409912109375,2321.639892578125,2327.570068359375,0
2003-11-25,2333.1201171875,2335.389892578125,2327.929931640625,2328.719970703125,0
2003-11-26,2346.800048828125,2347.989990234375,2333.1201171875,2333.1201171875,0
2003-11-27,2339.340087890625,2346.949951171875,2337.969970703125,2346.800048828125,0
2003-11-28,2345.840087890625,2348.760009765625,2332.050048828125,2339.340087890625,0
2003-12-01,2369.14990234375,2369.590087890625,2345.840087890625,2345.840087890625,0
2003-12-02,2369.4599609375,2382.8701171875,2367.89990234375,2369.14990234375,0
2003-12-03,2362.0,2369.4599609375,2355.659912109375,2369.4599609375,0
2003-12-04,2366.56005859375,2373.5,2360.719970703125,2362.0,0
2003-12-05,2361.590087890625,2371.719970703125,2356.719970703125,2366.56005859375,0
2003-12-08,2366.219970703125,2367.52001953125,2358.820068359375,2361.590087890625,0
2003-12-09,2380.580078125,2380.580078125,2366.219970703125,2366.219970703125,0
2003-12-10,2375.989990234375,2380.580078125,2370.2099609375,2380.580078125,0
2003-12-11,2374.320068359375,2378.68994140625,2371.590087890625,2375.989990234375,0
2003-12-12,2384.510009765625,2386.340087890625,2374.10009765625,2374.320068359375,0
2003-12-15,2406.93994140625,2408.659912109375,2384.510009765625,2384.510009765625,0
2003-12-16,2393.169921875,2406.93994140625,2389.239990234375,2406.93994140625,0
2003-12-17,2387.22998046875,2398.22998046875,2384.60009765625,2393.169921875,0
2003-12-18,2396.6201171875,2397.25,2387.10009765625,2387.22998046875,0
2003-12-19,2394.4599609375,2400.7900390625,2390.070068359375,2395.35009765625,0
2003-12-22,2406.81005859375,2407.3798828125,2394.4599609375,2394.4599609375,0
2003-12-23,2417.3701171875,2419.47998046875,2405.699951171875,2406.81005859375,0
2003-12-24,2434.139892578125,2434.139892578125,2417.3701171875,2417.3701171875,0
2003-12-29,2434.0,2438.72998046875,2433.739990234375,2434.139892578125,0
2003-12-30,2441.93994140625,2443.919921875,2434.0,2434.0,0
2003-12-31,2450.340087890625,2451.260009765625,2441.47998046875,2441.93994140625,0
2004-01-05,2453.02001953125,2458.419921875,2450.340087890625,2450.340087890625,0
2004-01-06,2472.8798828125,2473.3701171875,2453.02001953125,2453.02001953125,0
2004-01-07,2475.199951171875,2479.830078125,2469.919921875,2472.8798828125,0
2004-01-08,2456.989990234375,2475.199951171875,2456.989990234375,2475.199951171875,0
2004-01-09,2464.75,2467.570068359375,2456.090087890625,2456.989990234375,0
2004-01-12,2476.820068359375,2476.820068359375,2456.68994140625,2464.75,0
2004-01-13,2462.72998046875,2477.7900390625,2459.340087890625,2476.820068359375,0
2004-01-14,2440.39990234375,2462.72998046875,2437.030029296875,2462.72998046875,0
2004-01-15,2468.8701171875,2469.739990234375,2440.39990234375,2440.39990234375,0
2004-01-16,2479.77001953125,2483.919921875,2466.52001953125,2468.8701171875,0
2004-01-19,2496.300048828125,2498.7099609375,2479.77001953125,2479.77001953125,0
2004-01-20,2509.179931640625,2510.47998046875,2496.300048828125,2496.300048828125,0
2004-01-21,2501.64990234375,2520.47998046875,2496.949951171875,2509.179931640625,0
2004-01-22,2493.43994140625,2510.179931640625,2492.010009765625,2501.64990234375,0
2004-01-23,2503.25,2506.639892578125,2493.43994140625,2493.43994140625,0
2004-01-26,2503.139892578125,2507.949951171875,2499.070068359375,2503.25,0
2004-01-27,2524.239990234375,2526.699951171875,2503.139892578125,2503.139892578125,0
2004-01-28,2519.919921875,2526.85009765625,2517.510009765625,2524.239990234375,0
2004-01-29,2485.8798828125,2519.919921875,2480.580078125,2519.919921875,0
2004-01-30,2471.510009765625,2485.8798828125,2457.570068359375,2485.8798828125,0
2004-02-02,2456.1201171875,2471.510009765625,2456.1201171875,2471.510009765625,0
2004-02-03,2448.75,2462.2099609375,2446.7900390625,2456.1201171875,0
2004-02-04,2432.550048828125,2448.75,2430.1201171875,2448.75,0
2004-02-05,2431.3798828125,2437.0,2425.820068359375,2432.550048828125,0
2004-02-09,2453.639892578125,2462.949951171875,2431.3798828125,2431.3798828125,0
2004-02-10,2457.72998046875,2464.43994140625,2453.35009765625,2453.639892578125,0
2004-02-11,2439.050048828125,2457.72998046875,2431.0,2457.72998046875,0
2004-02-12,2429.070068359375,2439.050048828125,2423.0,2439.050048828125,0
2004-02-13,2441.8798828125,2443.409912109375,2427.030029296875,2429.070068359375,0
2004-02-16,2431.050048828125,2441.8798828125,2429.1298828125,2441.8798828125,0
2004-02-17,2418.56005859375,2431.050048828125,2415.800048828125,2431.050048828125,0
2004-02-18,2434.7900390625,2438.1298828125,2416.739990234375,2418.56005859375,0
2004-02-19,2434.25,2436.090087890625,2428.27001953125,2434.7900390625,0
2004-02-20,2426.830078125,2439.840087890625,2421.280029296875,2434.25,0
2004-02-23,2422.159912109375,2426.830078125,2418.97998046875,2426.830078125,0
2004-02-24,2420.929931640625,2425.47998046875,2417.820068359375,2422.159912109375,0
2004-02-25,2431.820068359375,2435.840087890625,2418.800048828125,2420.929931640625,0
2004-02-26,2436.530029296875,2437.580078125,2430.590087890625,2431.820068359375,0
2004-02-27,2440.47998046875,2442.449951171875,2420.840087890625,2436.530029296875,0
2004-03-01,2441.75,2444.800048828125,2437.68994140625,2440.47998046875,0
2004-03-02,2450.659912109375,2450.659912109375,2440.570068359375,2441.75,0
2004-03-03,2463.139892578125,2464.7900390625,2448.419921875,2450.659912109375,0
2004-03-04,2473.179931640625,2474.52001953125,2457.3798828125,2463.139892578125,0
2004-03-05,2473.199951171875,2487.030029296875,2472.669921875,2473.179931640625,0
2004-03-08,2478.1298828125,2479.5400390625,2466.89990234375,2473.199951171875,0
2004-03-09,2494.580078125,2494.639892578125,2478.1298828125,2478.1298828125,0
2004-03-10,2489.35009765625,2494.580078125,2486.570068359375,2494.580078125,0
2004-03-11,2512.1201171875,2515.110107421875,2489.35009765625,2489.35009765625,0
2004-03-12,2514.580078125,2514.580078125,2499.830078125,2512.1201171875,0
2004-03-15,2504.2099609375,2514.580078125,2503.409912109375,2514.580078125,0
2004-03-16,2502.31005859375,2506.2900390625,2495.3701171875,2504.2099609375,0
2004-03-17,2510.300048828125,2513.800048828125,2501.699951171875,2502.31005859375,0
2004-03-18,2508.5,2517.64990234375,2508.389892578125,2510.300048828125,0
2004-03-19,2507.5,2512.989990234375,2502.909912109375,2508.5,0
2004-03-22,2517.47998046875,2521.010009765625,2505.72998046875,2507.5,0
2004-03-23,2526.52001953125,2527.659912109375,2506.080078125,2517.47998046875,0
2004-03-24,2533.050048828125,2534.35009765625,2520.909912109375,2526.52001953125,0
2004-03-25,2547.760009765625,2548.8701171875,2530.239990234375,2533.050048828125,0
2004-03-26,2575.6201171875,2576.330078125,2547.760009765625,2547.760009765625,0
2004-03-29,2578.050048828125,2578.989990234375,2566.3701171875,2575.6201171875,0
2004-03-30,2590.889892578125,2595.070068359375,2578.050048828125,2578.050048828125,0
2004-03-31,2593.02001953125,2596.7099609375,2587.889892578125,2590.889892578125,0
2004-04-01,2591.070068359375,2595.31005859375,2585.8701171875,2593.02001953125,0
2004-04-02,2590.050048828125,2592.60009765625,2584.449951171875,2591.070068359375,0
2004-04-05,2593.43994140625,2598.669921875,2586.639892578125,2590.050048828125,0
2004-04-06,2622.030029296875,2628.6298828125,2593.43994140625,2593.43994140625,0
2004-04-07,2614.68994140625,2622.030029296875,2610.0,2622.030029296875,0
2004-04-08,2611.1298828125,2615.639892578125,2609.659912109375,2614.68994140625,0
2004-04-13,2604.81005859375,2612.77001953125,2603.489990234375,2611.1298828125,0
2004-04-14,2602.409912109375,2606.52001953125,2599.409912109375,2604.81005859375,0
2004-04-15,2610.510009765625,2617.070068359375,2602.409912109375,2602.409912109375,0
2004-04-16,2609.300048828125,2613.14990234375,2607.7099609375,2610.510009765625,0
2004-04-19,2624.030029296875,2626.3798828125,2608.0400390625,2609.300048828125,0
2004-04-20,2636.389892578125,2638.7099609375,2624.010009765625,2624.030029296875,0
2004-04-21,2648.77001953125,2650.2099609375,2634.800048828125,2636.389892578125,0
2004-04-22,2648.219970703125,2648.77001953125,2634.840087890625,2648.77001953125,0
2004-04-23,2654.840087890625,2662.02001953125,2646.610107421875,2648.219970703125,0
2004-04-26,2645.300048828125,2657.8798828125,2645.02001953125,2654.840087890625,0
2004-04-27,2648.360107421875,2652.800048828125,2643.489990234375,2645.300048828125,0
2004-04-28,2656.22998046875,2659.449951171875,2646.739990234375,2648.360107421875,0
2004-04-29,2640.25,2656.22998046875,2632.050048828125,2656.22998046875,0
2004-04-30,2631.14990234375,2641.7900390625,2626.030029296875,2640.25,0
2004-05-03,2612.570068359375,2631.14990234375,2608.929931640625,2631.14990234375,0
2004-05-04,2622.1298828125,2622.14990234375,2606.72998046875,2612.570068359375,0
2004-05-05,2617.389892578125,2631.06005859375,2614.719970703125,2622.1298828125,0
2004-05-06,2610.139892578125,2622.97998046875,2604.840087890625,2617.389892578125,0
2004-05-07,2595.510009765625,2610.139892578125,2595.139892578125,2610.139892578125,0
2004-05-10,2576.969970703125,2595.510009765625,2572.6298828125,2595.510009765625,0
2004-05-11,2568.110107421875,2576.969970703125,2556.610107421875,2576.969970703125,0
2004-05-12,2566.580078125,2573.590087890625,2566.0,2568.110107421875,0
