Date,Close,High,Low,Open,Volume
1979-08-14,1580.2767333984375,1580.6756201938567,1574.690857138775,1578.0822472220511,0
1979-08-15,1596.6351318359375,1596.6351318359375,1583.0696920439752,1583.0696920439752,0
1979-08-16,1602.8193359375,1607.0086214225937,1601.622310255818,1601.622310255818,0
1979-08-17,1615.0880126953125,1616.0854732075404,1604.2157905202814,1604.2157905202814,0
1979-08-20,1636.5333251953125,1636.5333251953125,1619.5764974045585,1619.5764974045585,0
1979-08-21,1653.0914306640625,1653.4903174788087,1641.7203559563936,1641.7203559563936,0
1979-08-22,1660.9713134765625,1661.7693306467895,1656.0838540299792,1656.0838540299792,0
1979-08-23,1657.7794189453125,1665.4598164059732,1657.0812452708233,1660.9712439720058,0
1979-08-24,1665.4598388671875,1665.4598388671875,1651.6949562735726,1657.779441302945,0
1979-08-27,1674.43701171875,1677.030506611431,1665.7591534557744,1665.7591534557744,0
1979-08-28,1674.6365966796875,1674.8360400921013,1670.247745763657,1674.4370315069484,0
1979-08-29,1674.2376708984375,1677.8285048217565,1673.040766844108,1674.6366795033243,0
1979-08-30,1675.434326171875,1675.7336130211827,1671.8434927817495,1674.2374222952708,0
1979-08-31,1690.994873046875,1690.994873046875,1678.3270513508255,1678.3270513508255,0
1979-09-04,1685.1097412109375,1693.5881552001056,1685.1097412109375,1690.9947823319517,0
1979-09-05,1657.5799560546875,1676.7311495103452,1655.1860264326506,1676.7311495103452,0
1979-09-06,1690.09716796875,1692.590819325597,1662.8664464478518,1662.8664464478518,0
1979-09-07,1720.918701171875,1720.918701171875,1692.7902411687237,1692.7902411687237,0
1979-09-10,1716.530029296875,1720.6195935439566,1714.235821134684,1720.6195935439566,0
1979-09-11,1711.343017578125,1722.3150836322748,1710.6448438969892,1716.5298854962791,0
1979-09-12,1722.714111328125,1722.714111328125,1707.552759498215,1711.3430365755312,0
1979-09-13,1714.6346435546875,1722.6143277597123,1714.1359132918735,1722.6143277597123,0
1979-09-14,1727.501953125,1728.200126806772,1715.332861343113,1715.332861343113,0
1979-09-17,1724.509521484375,1734.6835701084622,1724.509521484375,1727.5019030514968,0
1979-09-18,1714.734375,1722.3150506857908,1713.6371927676375,1722.3150506857908,0
1979-09-19,1717.52734375,1719.2229779792456,1710.3455547406943,1714.7344055085498,0
1979-09-20,1732.5889892578125,1732.5889892578125,1717.9263677592414,1717.9263677592414,0
1979-09-21,1736.4791259765625,1741.167141938775,1734.0851962629613,1734.0851962629613,0
1979-09-24,1731.1925048828125,1737.8755636188123,1730.7934963110583,1736.479094497833,0
1979-09-25,1732.4892578125,1732.7884229220265,1723.4123911377403,1731.1925103902538,0
1979-09-26,1746.7528076171875,1752.2388404573926,1735.5812985376238,1735.5812985376238,0
1979-09-27,1754.33349609375,1756.627582082934,1747.4509946055791,1747.4509946055791,0
1979-09-28,1747.451171875,1754.632839171879,1745.7554158741243,1754.3336740613634,0
1979-10-01,1749.047119140625,1749.047119140625,1740.6684259543536,1747.4512065718886,0
1979-10-02,1767.400390625,1767.400390625,1751.7401867767271,1751.7401867767271,0
1979-10-03,1775.978515625,1777.3749847520571,1768.9962917500352,1768.9962917500352,0
1979-10-04,1786.35205078125,1786.35205078125,1775.180420018875,1775.9784371305864,0
1979-10-05,1800.116943359375,1802.810159807027,1786.651226402065,1786.651226402065,0
1979-10-09,1735.8807373046875,1788.9455927168292,1735.8807373046875,1788.9455927168292,0
1979-10-10,1685.2095947265625,1719.921270478033,1664.163201529807,1719.921270478033,0
1979-10-11,1681.51904296875,1694.2864649455312,1679.2248350008842,1685.209598297591,0
1979-10-12,1670.646728515625,1682.4166901535202,1670.048276527312,1681.519073051213,0
1979-10-15,1639.027099609375,1667.4547248083372,1639.027099609375,1667.4547248083372,0
1979-10-16,1613.19287109375,1631.546046381951,1606.0110826346042,1631.546046381951,0
1979-10-17,1616.28515625,1621.2724591748888,1613.193052788634,1613.193052788634,0
1979-10-18,1635.33642578125,1640.8224583166552,1620.0752320240897,1620.0752320240897,0
1979-10-19,1593.4432373046875,1631.1472950041948,1593.4432373046875,1631.1472950041948,0
1979-10-22,1533.396240234375,1584.865183216571,1510.9533765711794,1584.865183216571,0
1979-10-23,1522.1248779296875,1547.1611146759412,1521.6261476289242,1533.3962314310695,0
1979-10-24,1534.4932861328125,1537.9843979478364,1518.9329263950556,1522.124751350379,0
1979-10-25,1517.237060546875,1529.306307595298,1516.4391652460033,1529.306307595298,0
1979-10-26,1523.9202880859375,1525.9152092004574,1517.6362378710708,1517.6362378710708,0
1979-10-29,1538.6824951171875,1543.270788922495,1530.70281136524,1530.70281136524,0
1979-10-30,1552.248046875,1552.248046875,1535.0917742554157,1538.6826078548263,0
1979-10-31,1575.2894287109375,1578.181966775375,1556.4374007609963,1556.4374007609963,0
1979-11-01,1599.328369140625,1599.6275342679355,1575.987766474943,1575.987766474943,0
1979-11-02,1606.80908203125,1608.8040029545589,1602.9189618787354,1602.9189618787354,0
1979-11-05,1596.535400390625,1603.5176245398184,1593.1440100232371,1603.5176245398184,0
1979-11-06,1592.944580078125,1596.834700774777,1590.949658875773,1596.5354138902933,0
1979-11-07,1574.491455078125,1591.2488407764324,1573.9927248104411,1591.2488407764324,0
1979-11-08,1569.2047119140625,1573.394118808663,1568.9055468389315,1573.394118808663,0
1979-11-09,1583.9674072265625,1585.264154689757,1571.1001413422414,1571.1001413422414,0
1979-11-12,1608.7044677734375,1608.7044677734375,1586.1617613181998,1586.1617613181998,0
1979-11-13,1610.99853515625,1615.187942587984,1610.20063975996,1610.20063975996,0
1979-11-14,1619.7762451171875,1620.3746971075448,1603.517589110594,1610.9985433908687,0
1979-11-15,1628.5538330078125,1630.6485976247416,1622.070339266692,1622.070339266692,0
1979-11-16,1621.571533203125,1630.0499476991645,1621.072802938652,1628.5537569057458,0
1979-11-19,1624.3643798828125,1630.847872955725,1620.374537991789,1621.5714418549717,0
1979-11-20,1627.5562744140625,1634.8377848812356,1624.6637363274072,1624.6637363274072,0
1979-11-21,1620.2747802734375,1621.4716841100094,1611.098071071921,1621.4716841100094,0
1979-11-23,1647.5054931640625,1647.5054931640625,1630.0499340536348,1630.0499340536348,0
1979-11-26,1677.9281005859375,1677.9281005859375,1651.196230709677,1651.196230709677,0
1979-11-27,1683.81298828125,1697.0792611830066,1683.7132665867134,1683.7132665867134,0
1979-11-28,1690.695556640625,1692.7901993498865,1678.6263088774365,1683.8130548013523,0
1979-11-29,1698.974609375,1705.3582595087455,1693.1892894609314,1693.1892894609314,0
1979-11-30,1695.283935546875,1697.8773086387605,1694.8849269726643,1697.8773086387605,0
1979-12-03,1695.78271484375,1696.9797406009832,1693.3887850896083,1695.2839845516507,0
1979-12-04,1712.3404541015625,1712.3404541015625,1695.882355251272,1695.882355251272,0
1979-12-05,1724.3099365234375,1730.494264747332,1719.3226339688372,1719.3226339688372,0
1979-12-06,1742.16455078125,1742.16455078125,1726.1054604764684,1726.1054604764684,0
1979-12-07,1725.906005859375,1754.8323612645083,1721.2178683064897,1742.164539461931,0
1979-12-10,1722.1156005859375,1727.102903223024,1721.5171486215509,1725.9059992942505,0
1979-12-11,1718.62451171875,1722.2153453133994,1718.0260597463616,1722.1156236113882,0
1979-12-12,1751.34130859375,1751.34130859375,1728.3997156005496,1728.3997156005496,0
1979-12-13,1761.3157958984375,1767.300558885846,1757.525397302286,1757.525397302286,0
1979-12-14,1739.072509765625,1739.8705269284942,1710.6448834230266,1739.8705269284942,0
1979-12-17,1767.8990478515625,1769.69440372919,1745.8551947384155,1745.8551947384155,0
1979-12-18,1779.369873046875,1788.047730998751,1770.193163067093,1770.193163067093,0
1979-12-19,1777.9732666015625,1780.6663611343663,1775.0806069209482,1779.3697355949944,0
1979-12-20,1783.359619140625,1785.1549749510516,1777.7738647965548,1777.97330818872,0
1979-12-21,1780.8660888671875,1787.050295568007,1780.4670802954493,1783.3597402401504,0
1979-12-24,1782.76123046875,1782.76123046875,1779.4695620590207,1780.866031134673,0
1979-12-26,1782.76123046875,1782.76123046875,1779.4695620590207,1782.76123046875,0
1979-12-27,1794.032470703125,1794.5312009641768,1787.449255609306,1787.449255609306,0
1979-12-28,1799.718017578125,1803.6080160955007,1797.324088041061,1797.324088041061,0
1979-12-31,1808.595458984375,1808.8947458598625,1799.5185921385769,1799.7181573090097,0
1980-01-02,1801.5135498046875,1824.2556999931064,1801.413828097611,1808.595495651677,0
1980-01-03,1784.8558349609375,1795.1296050081755,1774.0832129056462,1795.1296050081755,0
1980-01-04,1790.64111328125,1791.5388521196037,1782.1626986885162,1784.8559152035766,0
1980-01-07,1809.4930419921875,1809.4930419921875,1793.2345091383313,1793.2345091383313,0
1980-01-08,1827.9461669921875,1827.9461669921875,1810.1914423806247,1810.1914423806247,0
1980-01-09,1849.291748046875,1856.6729800232888,1835.028014338936,1835.028014338936,0
1980-01-10,1879.3153076171875,1880.1133247229775,1854.4785167633283,1854.4785167633283,0
1980-01-11,1893.8782958984373,1898.167424963756,1882.4074995836277,1882.4074995836277,0
1980-01-14,1917.3184814453125,1919.512967552342,1899.065027760404,1899.065027760404,0
1980-01-15,1939.5618896484373,1939.5618896484373,1923.004070149554,1923.004070149554,0
1980-01-16,1941.8563232421875,1959.411605255373,1941.8563232421875,1941.8563232421875,0
1980-01-17,1963.10205078125,1963.10205078125,1939.0632762863484,1941.8562144830692,0
1980-01-18,1961.70556640625,1970.5829894334968,1959.311758553781,1963.102035493736,0
1980-01-21,1968.18896484375,1976.8669440512988,1967.7900780611328,1967.7900780611328,0
1980-01-22,1915.8223876953125,1962.0048588523448,1915.3236574312425,1962.0048588523448,0
1980-01-23,1929.1883544921875,1929.886649907713,1891.0854115868572,1915.8223592614145,0
1980-01-24,1947.6414794921875,1954.124973180085,1939.5620732485647,1939.5620732485647,0
1980-01-25,1950.135009765625,1950.135009765625,1947.042906550932,1947.641358502112,0
1980-01-28,1967.6903076171875,1967.6903076171875,1952.22966964741,1952.22966964741,0
1980-01-29,1983.6495361328125,1994.3224359390128,1971.979297642994,1971.979297642994,0
1980-01-30,2020.4560546875,2020.755341554993,1988.1383086920305,1988.1383086920305,0
1980-01-31,2022.5506591796875,2043.696773619584,2022.5506591796875,2022.5506591796875,0
1980-02-01,2027.4383544921875,2027.4383544921875,2009.0850554324895,2022.5507732886333,0
1980-02-04,2034.6201171875,2036.6150383253405,2028.635353773979,2028.635353773979,0
1980-02-05,2013.573486328125,2027.6377769517912,2010.9801133496865,2027.6377769517912,0
1980-02-06,2017.7628173828125,2023.8473019226813,2012.775515012377,2013.57341033546,0
1980-02-07,2046.9884033203125,2049.3824546489755,2033.5226864787128,2033.5226864787128,0
1980-02-08,2095.065673828125,2095.065673828125,2054.26964190692,2054.26964190692,0
1980-02-11,2113.22021484375,2120.501482718278,2108.432355055085,2108.432355055085,0
1980-02-12,2111.723876953125,2111.723876953125,2103.444905491345,2111.723876953125,0
1980-02-13,2102.34765625,2123.4937722491136,2101.450039118973,2111.723931994963,0
1980-02-14,2039.806640625,2096.9611736850225,2036.514972402997,2096.9611736850225,0
1980-02-15,2039.7071533203125,2039.7071533203125,2025.4434183996216,2039.7071533203125,0
1980-02-19,2088.083740234375,2088.083740234375,2069.3316774089203,2069.3316774089203,0
1980-02-20,2120.00244140625,2120.00244140625,2089.8791831224216,2089.8791831224216,0
1980-02-21,2139.05419921875,2164.1901569591587,2125.289194604516,2125.289194604516,0
1980-02-22,2134.5654296875,2142.345670144692,2119.7033659264307,2139.054001852731,0
1980-02-25,2113.618896484375,2128.7802480759347,2113.618896484375,2128.7802480759347,0
1980-02-26,2140.55029296875,2140.55029296875,2112.1226679223337,2113.6188587142506,0
1980-02-27,2160.399658203125,2176.059983294854,2144.639976691706,2144.639976691706,0
1980-02-28,2172.0703125,2176.1597548712016,2160.399828596144,2160.399828596144,0
1980-02-29,2187.0322265625,2189.2265911960226,2173.167377998568,2173.167377998568,0
1980-03-03,2176.95751953125,2197.00657278948,2176.95751953125,2187.0319678889928,0
1980-03-04,2159.40234375,2174.6635395508656,2144.5402782993497,2174.6635395508656,0
1980-03-05,2160.399658203125,2187.630379296648,2159.8013279992565,2159.8013279992565,0
1980-03-06,2091.176025390625,2153.1184224300555,2091.176025390625,2153.1184224300555,0
1980-03-07,2040.5048828125,2074.318939653925,2033.422937660839,2074.318939653925,0
1980-03-10,1969.5855712890625,2030.4306646416956,1966.9921982195392,2030.4306646416956,0
1980-03-11,2000.008056640625,2004.59635066299,1966.6928510481468,1969.5855108971325,0
1980-03-12,1991.2305908203125,2022.750320578788,1979.8595159346985,2000.00817080756,0
1980-03-13,1961.805419921875,1987.2406634474253,1961.805419921875,1987.2406634474253,0
1980-03-14,1942.35498046875,1947.442004928887,1929.6871584096243,1947.442004928887,0
1980-03-17,1860.0643310546875,1935.9710483837048,1860.0643310546875,1935.9710483837048,0
1980-03-18,1880.013671875,1880.013671875,1839.5166765992053,1860.0644611028133,0
1980-03-19,1919.114013671875,1928.1908799250168,1903.553654129301,1903.553654129301,0
1980-03-20,1901.6585693359373,1927.5925440554413,1901.6585693359373,1919.114129243296,0
1980-03-21,1883.30517578125,1892.082877025588,1882.307715265317,1892.082877025588,0
1980-03-24,1826.15087890625,1880.1134719421764,1826.15087890625,1880.1134719421764,0
1980-03-25,1815.1787109375,1831.0382358665963,1806.9994615815435,1826.1507767054784,0
1980-03-26,1793.633544921875,1824.25565741991,1793.4341015123766,1815.1787906019172,0
1980-03-27,1698.1766357421875,1768.597328267302,1666.656905797951,1768.597328267302,0
1980-03-28,1784.6563720703125,1784.6563720703125,1729.2973113990731,1729.2973113990731,0
1980-03-31,1793.034912109375,1800.515865615973,1786.0526888365505,1786.0526888365505,0
1980-04-01,1803.209228515625,1809.0941483442796,1797.7231954981655,1797.7231954981655,0
1980-04-02,1802.610595703125,1805.204090452823,1796.2269458093608,1803.2091694209423,0
1980-04-03,1788.945556640625,1802.3115528125863,1788.945556640625,1802.3115528125863,0
1980-04-07,1780.3673095703125,1787.648698322679,1772.1880602360168,1787.648698322679,0
1980-04-08,1810.9893798828125,1811.7873970400085,1778.1729028983798,1780.367389200507,0
1980-04-09,1853.38134765625,1853.38134765625,1822.6596370313373,1822.6596370313373,0
1980-04-10,1873.131103515625,1877.0212238305924,1868.7422529490036,1868.7422529490036,0
1980-04-11,1866.7474365234373,1873.530217030056,1866.448149651552,1873.131208454316,0
1980-04-14,1861.16162109375,1866.3483671283848,1854.1793974069544,1866.3483671283848,0
1980-04-15,1846.4989013671875,1862.1591048880075,1845.002710558465,1861.1616443488592,0
1980-04-16,1813.981689453125,1851.1870158021077,1813.981689453125,1846.4988782705595,0
1980-04-17,1797.12451171875,1803.1092746440636,1787.1499068432274,1803.1092746440636,0
1980-04-18,1802.4111328125,1808.1964524465168,1798.720577647558,1798.720577647558,0
1980-04-21,1779.9683837890625,1803.3089854348589,1776.976002084738,1802.4112465714968,0
1980-04-22,1813.6824951171875,1813.88193851518,1787.050226428138,1787.050226428138,0
1980-04-23,1826.0509033203125,1835.0280478924544,1820.2657054300107,1820.2657054300107,0
1980-04-24,1839.1177978515625,1841.6114492090137,1821.961403456106,1826.050967330262,0
1980-04-25,1843.7060546875,1843.7060546875,1835.626648804919,1839.1177606347037,0
1980-04-28,1845.601318359375,1849.2918737182224,1838.718816160139,1843.7061189479448,0
1980-04-29,1861.3612060546875,1861.3612060546875,1847.69604450397,1847.69604450397,0
1980-04-30,1865.1514892578125,1865.1514892578125,1855.3763272556064,1861.361090499328,0
1980-05-01,1870.238525390625,1876.5225755400656,1866.1489615005016,1866.1489615005016,0
1980-05-02,1880.11328125,1884.2028448619049,1873.6297881363932,1873.6297881363932,0
1980-05-05,1874.128662109375,1882.806520238228,1874.128662109375,1880.1134254424653,0
1980-05-06,1855.575927734375,1872.732200655425,1855.575927734375,1872.732200655425,0
1980-05-07,1836.7237548828125,1852.0846706491104,1836.7237548828125,1852.0846706491104,0
1980-05-08,1823.7568359375,1839.2174739705204,1823.7568359375,1836.723822674872,0
1980-05-09,1805.2041015625,1825.1533120040776,1805.2041015625,1823.756842921104,0
1980-05-12,1796.925048828125,1803.308820231256,1788.7459216230684,1803.308820231256,0
1980-05-13,1825.8515625,1825.8515625,1802.810247822428,1802.810247822428,0
1980-05-14,1853.7802734375,1854.9771772908816,1842.2097564003368,1842.2097564003368,0
1980-05-15,1866.9468994140625,1879.115991419363,1863.8547960003707,1863.8547960003707,0
1980-05-16,1877.61962890625,1877.61962890625,1862.55800003436,1866.946728731103,0
1980-05-20,1882.9061279296875,1884.5021621301275,1877.120930114193,1877.619660361752,0
1980-05-21,1900.6611328125,1910.835182011644,1893.279900177668,1893.279900177668,0
1980-05-22,1919.413330078125,1922.6051550425511,1901.75820579275,1901.75820579275,0
1980-05-23,1956.1197509765625,1956.9177680761104,1927.991413742048,1927.991413742048,0
1980-05-27,2001.803466796875,2006.591204056964,1993.524496087522,1993.524496087522,0
1980-05-28,1992.1280517578125,2006.3917855393493,1986.7418624934755,2001.8034916147624,0
1980-05-29,1951.8309326171875,1989.933878478408,1951.8309326171875,1989.933878478408,0
1980-05-30,1966.6927490234373,1968.6876699523089,1944.1501668792564,1951.8306855115964,0
1980-06-02,1976.1688232421875,1981.9541432249805,1970.5830684286457,1970.5830684286457,0
1980-06-03,1979.7596435546875,1984.4476591874209,1977.5651574046497,1977.5651574046497,0
1980-06-04,2011.2794189453125,2011.2794189453125,1982.253342135571,1982.253342135571,0
1980-06-05,2014.0721435546875,2030.2310763150117,2014.0721435546875,2014.0721435546875,0
1980-06-06,2017.563232421875,2021.9520828168277,2013.473668870335,2014.0721207968484,0
1980-06-09,2022.4510498046875,2029.932004162636,2020.954858933098,2020.954858933098,0
1980-06-10,2021.55322265625,2024.645447730769,2015.2692943261636,2022.450961492068,0
1980-06-11,2035.01904296875,2038.7097202006091,2026.3411845571295,2026.3411845571295,0
1980-06-12,2035.617431640625,2044.295289263208,2030.72985085168,2035.0188579339797,0
1980-06-13,2045.8912353515625,2048.2850430337853,2040.5048027856328,2040.5048027856328,0
1980-06-16,2036.1162109375,2043.1980345267095,2031.926803691636,2043.1980345267095,0
1980-06-17,2042.99853515625,2042.99853515625,2034.8194078093773,2036.1161551557343,0
1980-06-18,2039.30810546875,2046.2903293563904,2034.4205243953368,2042.998660819517,0
1980-06-19,2022.0518798828125,2043.5971241228904,2021.7527147885596,2039.307995262429,0
1980-06-20,2015.6683349609373,2019.259168601017,2013.2744052807773,2019.259168601017,0
1980-06-23,2013.573486328125,2015.468685652478,2009.5836442811992,2011.3791219064424,0
1980-06-24,2026.7401123046875,2026.9395557102057,2012.4763777608412,2015.6683245713764,0
1980-06-25,2048.58447265625,2048.58447265625,2032.1263740121703,2032.1263740121703,0
1980-06-26,2051.975830078125,2067.6359122785657,2051.975830078125,2056.364802686061,0
1980-06-27,2064.24462890625,2065.242089466243,2048.88383369061,2053.472006154193,0
1980-06-30,2056.0654296875,2071.2267809692785,2056.0654296875,2068.3342428539063,0
1980-07-02,2083.495361328125,2083.495361328125,2066.8378211195595,2070.3289325683263,0
1980-07-03,2114.81591796875,2115.01536138486,2089.480516106428,2089.480516106428,0
1980-07-04,2130.875,2130.875,2117.010152383608,2117.010152383608,0
1980-07-07,2133.0693359375,2133.0693359375,2125.189495186341,2132.271318812166,0
1980-07-08,2137.857177734375,2143.5426539849777,2132.670431742959,2139.752255311031,0
1980-07-09,2135.862548828125,2146.2360422297816,2134.0670709453507,2136.161835728699,0
1980-07-10,2108.930908203125,2130.0770233458384,2108.930908203125,2130.0770233458384,0
1980-07-11,2111.524169921875,2111.524169921875,2094.567340338705,2098.25813924097,0
1980-07-14,2120.900390625,2120.900390625,2110.925785245134,2110.925785245134,0
1980-07-15,2109.629150390625,2124.192172430424,2109.1304200950244,2124.192172430424,0
1980-07-16,2112.521484375,2120.900298643088,2107.733868816811,2108.7313293115385,0
1980-07-17,2128.48095703125,2128.48095703125,2114.915639747797,2114.915639747797,0
1980-07-18,2144.939208984375,2150.724529255228,2139.6528625416563,2139.6528625416563,0
1980-07-21,2165.087890625,2165.087890625,2146.4351841835264,2152.5197907314746,0
1980-07-22,2173.466552734375,2178.4538555171525,2167.182502523947,2167.182502523947,0
1980-07-23,2190.223876953125,2193.216258538309,2178.852680817044,2179.052367739232,0
1980-07-24,2199.001220703125,2199.998681069312,2189.7247905934705,2196.108439528826,0
1980-07-25,2191.6201171875,2199.5002010891267,2190.722500164063,2198.6023405450646,0
1980-07-28,2178.553466796875,2185.834733267198,2176.259259057179,2185.834733267198,0
1980-07-29,2201.29541015625,2201.29541015625,2180.149296931711,2180.149296931711,0
1980-07-30,2206.482421875,2215.459566181406,2203.5896403750057,2203.5896403750057,0
1980-07-31,2191.819580078125,2196.707282584277,2180.9473581614457,2196.707282584277,0
1980-08-01,2188.5283203125,2194.911970512185,2184.039747775665,2194.911970512185,0
1980-08-05,2171.571533203125,2181.645738981566,2171.571533203125,2181.645738981566,0
1980-08-06,2174.164794921875,2174.6635252158667,2160.3997901035827,2169.776065743012,0
1980-08-07,2199.5,2199.5,2183.141503516905,2183.141503516905,0
1980-08-08,2219.74853515625,2225.5338548538493,2207.080835305704,2207.080835305704,0
1980-08-11,2241.094482421875,2241.992099536646,2218.9509062245743,2218.9509062245743,0
1980-08-12,2233.61328125,2253.063760433068,2233.61328125,2248.275901468496,0
1980-08-13,2235.807861328125,2242.091911605472,2230.820558492238,2231.2194453108505,0
1980-08-14,2253.063720703125,2253.063720703125,2240.5954650364047,2240.5954650364047,0
1980-08-15,2250.869384765625,2255.956287029359,2249.572637455826,2253.263192475544,0
1980-08-18,2213.26513671875,2245.6826048827625,2213.26513671875,2245.6826048827625,0
1980-08-19,2198.30322265625,2210.2727493320403,2198.30322265625,2207.180767719847,0
1980-08-20,2240.6953125,2240.6953125,2200.0987162685583,2200.0987162685583,0
1980-08-21,2264.933837890625,2264.933837890625,2249.672641318037,2249.672641318037,0
1980-08-22,2265.93115234375,2282.6885388026917,2265.93115234375,2275.1077409815407,0
1980-08-25,2261.4423828125,2271.0181009611183,2261.4423828125,2266.728972133704,0
1980-08-26,2256.9541015625,2272.215297789096,2256.056484410619,2260.545057211344,0
1980-08-27,2236.60595703125,2254.6598478187902,2236.306670146457,2254.6598478187902,0
1980-08-28,2200.0986328125,2232.3166564964463,2200.0986328125,2232.3166564964463,0
1980-08-29,2212.36767578125,2212.36767578125,2189.9248116220624,2193.7152107175243,0
1980-09-02,2233.4140625,2233.4140625,2212.566990448432,2212.566990448432,0
1980-09-03,2259.7470703125,2259.7470703125,2237.8029363257974,2237.8029363257974,0
1980-09-04,2266.928466796875,2281.292044344647,2262.839024792234,2269.6215614868843,0
1980-09-05,2263.03857421875,2273.013179849544,2260.5449228110515,2268.6242072596074,0
1980-09-08,2277.1025390625,2290.3688127721293,2266.0308733281845,2266.0308733281845,0
1980-09-09,2282.98779296875,2283.486523251925,2265.2329461835698,2272.813743896097,0
1980-09-10,2315.405029296875,2318.3974106959954,2295.755106813442,2295.755106813442,0
1980-09-11,2331.76318359375,2331.76318359375,2315.205486674015,2315.205486674015,0
1980-09-12,2331.86328125,2341.7380431120864,2331.165107581477,2338.147331307981,0
1980-09-15,2313.2109375,2331.26482795596,2306.3283133587915,2331.26482795596,0
1980-09-16,2323.085693359375,2325.6791882784696,2310.2185492715694,2312.0137835010123,0
1980-09-17,2337.24951171875,2339.443876224305,2327.674036552516,2327.674036552516,0
1980-09-18,2308.223388671875,2344.231565801632,2306.228467716632,2339.942437043735,0
1980-09-19,2295.356201171875,2298.5480262725446,2290.8676286338764,2298.5480262725446,0
1980-09-22,2324.881103515625,2324.881103515625,2297.550538275972,2300.8422068019977,0
1980-09-23,2329.7685546875,2346.9248274194874,2329.170224470718,2337.249508802085,0
1980-09-24,2341.837890625,2343.234237964461,2332.4616154922337,2336.8505879545837,0
1980-09-25,2323.58447265625,2349.418604843093,2323.58447265625,2344.730588717224,0
1980-09-26,2265.332763671875,2317.1008690636186,2265.332763671875,2317.1008690636186,0
1980-09-29,2233.11474609375,2256.9539560231783,2233.11474609375,2256.9539560231783,0
1980-09-30,2254.2607421875,2254.2607421875,2233.3140715742534,2233.3140715742534,0
1980-10-01,2277.302001953125,2278.7981925960303,2253.263108215533,2261.641678407558,0
1980-10-02,2276.10498046875,2284.5833945806544,2273.01299908149,2284.5833945806544,0
1980-10-03,2274.309814453125,2274.309814453125,2266.030843486171,2273.0130670813264,0
1980-10-06,2291.66552734375,2291.66552734375,2275.8060026041185,2275.8060026041185,0
1980-10-07,2280.793212890625,2300.443135486685,2278.6984484909854,2296.154006752571,0
1980-10-08,2282.28955078125,2285.580975734911,2276.603830907169,2277.3022480991717,0
1980-10-09,2283.486572265625,2285.880380267991,2277.7012521524803,2282.6885550912857,0
1980-10-10,2290.069580078125,2292.9623617864468,2284.0848167761874,2284.0848167761874,0
1980-10-14,2305.330810546875,2307.1262882691126,2302.338428850028,2302.937002597656,0
1980-10-15,2330.86572265625,2330.86572265625,2311.5148430302347,2311.5148430302347,0
1980-10-16,2353.109375,2375.3525513378577,2351.712784061773,2359.792312248082,0
