Date,Close,High,Low,Open,Volume
1993-12-01,3348.49658203125,3350.9965794793843,3301.896531941874,3301.896531941874,0
1993-12-02,3380.896484375,3393.696520262734,3366.59669414409,3366.59669414409,0
1993-12-03,3417.196533203125,3417.796630259142,3363.1965872152737,3380.8965206832154,0
1993-12-07,3422.0966796875,3423.2966296608724,3400.4966036052706,3417.196538097356,0
1993-12-09,3460.696533203125,3474.196519869817,3447.8964970169995,3447.8964970169995,0
1993-12-10,3457.5966796875,3465.296623247681,3439.296648949667,3460.6965301388022,0
1993-12-13,3460.0966796875,3472.996569288421,3455.896488524052,3457.596682157059,0
1993-12-14,3417.296630859375,3488.696461789251,3408.996590332923,3460.096636879076,0
1993-12-15,3416.99658203125,3422.796625057682,3387.4966115396137,3417.2966305592413,0
1993-12-16,3442.796630859375,3446.3964808011106,3414.69656110055,3416.996607645215,0
1993-12-17,3453.49658203125,3470.196516674991,3439.2966449132305,3442.7966414492403,0
1993-12-20,3518.496337890625,3523.2963817227846,3468.096488003875,3468.096488003875,0
1993-12-21,3547.596435546875,3551.896235795781,3524.196313217956,3524.196313217956,0
1993-12-22,3562.79638671875,3580.996319183369,3553.1962989301906,3553.1962989301906,0
1993-12-23,3616.396240234375,3616.396240234375,3573.9963808264406,3573.9963808264406,0
1993-12-27,3631.496337890625,3633.0964339332895,3596.196324660088,3616.396255461749,0
1993-12-28,3574.29638671875,3633.9962767240336,3556.9963556156818,3631.496279285451,0
1993-12-29,3512.496337890625,3523.596423973986,3464.796436450405,3523.596423973986,0
1993-12-30,3567.596435546875,3592.5964098846,3551.296403450603,3551.296403450603,0
1993-12-31,3615.1962890625,3615.8962395253416,3582.596468569732,3582.596468569732,0
1994-01-03,3654.496337890625,3654.696288862133,3580.996411543666,3615.196328444379,0
1994-01-04,3630.29638671875,3675.496292294624,3625.096440792389,3654.49631347863,0
1994-01-05,3621.1962890625,3625.1962850173113,3583.3962784614587,3625.1962850173113,0
1994-01-07,3636.396240234375,3644.396232177815,3598.696327028991,3621.196304369915,0
1994-01-10,3660.596435546875,3678.19627145539,3655.196294464873,3655.196294464873,0
1994-01-11,3712.396240234375,3712.496337791883,3679.6963213194767,3679.6963213194767,0
1994-01-12,3680.096435546875,3712.296354676213,3675.896244414037,3712.296354676213,0
1994-01-13,3680.79638671875,3698.196271750952,3670.396250581711,3680.096436243272,0
1994-01-14,3736.39599609375,3737.395995048292,3662.8960729349296,3680.796200705449,0
1994-01-17,3729.096435546875,3783.296333492464,3723.896245341152,3736.3962330657055,0
1994-01-18,3756.99609375,3758.895994118373,3693.696110736572,3729.0962204144994,0
1994-01-19,3811.296142578125,3812.0961905862696,3784.296170250769,3784.296170250769,0
1994-01-20,3794.39599609375,3818.996068424749,3783.7961534904375,3811.2961251798015,0
1994-01-21,3790.49609375,3796.296136600961,3777.696058112797,3794.3959920747566,0
1994-01-24,3762.59619140625,3773.395984881626,3754.396004607015,3773.395984881626,0
1994-01-25,3811.49609375,3823.596179005356,3788.296166354803,3788.296166354803,0
1994-01-26,3874.59619140625,3875.0961909021657,3811.3960598102,3811.496157365535,0
1994-01-27,3875.89599609375,3933.096133758151,3872.096195235809,3874.596192716233,0
1994-01-28,3915.696044921875,3920.696039933942,3863.496145823975,3875.896035797748,0
1994-01-31,3980.495849609375,3980.495849609375,3951.495879847116,3951.495879847116,0
1994-02-01,3896.89599609375,3954.3959384557866,3890.396002609346,3954.3959384557866,0
1994-02-02,3946.99609375,3951.3959917392735,3883.196108063233,3896.8960456766,0
1994-02-03,3924.59619140625,3969.996048562373,3912.99610529586,3946.996071454832,0
1994-02-04,3947.39599609375,3949.996091177007,3899.996140655779,3924.596213968377,0
1994-02-07,3868.796142578125,3876.89598791549,3817.696096516621,3876.89598791549,0
1994-02-08,3918.39599609375,3944.996067232382,3908.596201175668,3908.596201175668,0
1994-02-09,3910.49609375,3920.996083261412,3882.296170747428,3918.395988202433,0
1994-02-10,3887.99609375,3939.195993481595,3885.996095759388,3910.4960711443855,0
1994-02-11,3849.296142578125,3850.996092024898,3811.996131601899,3850.996092024898,0
1994-02-14,3828.49609375,3845.7961249267432,3813.496109054623,3845.7961249267432,0
1994-02-15,3828.49609375,3842.395981911565,3810.296161147685,3828.49609375,0
1994-02-16,3836.196044921875,3840.696040339704,3810.996119410109,3828.496101590554,0
1994-02-17,3850.49609375,3869.596172029609,3790.1961060949866,3836.1960594289694,0
1994-02-18,3808.196044921875,3845.895957423135,3799.296151707174,3845.895957423135,0
1994-02-21,3728.496337890625,3772.296343698616,3717.096446743788,3772.296343698616,0
1994-02-22,3744.296142578125,3750.6960382451616,3708.9961305768607,3728.496110233439,0
1994-02-23,3776.99609375,3803.096164413,3770.596198025159,3770.596198025159,0
1994-02-24,3709.996337890625,3764.296333119634,3703.19629577477,3764.296333119634,0
1994-02-25,3704.1962890625,3723.196270278396,3671.496370219009,3709.996332156482,0
1994-02-28,3739.696044921875,3743.596187332408,3722.396014164268,3722.396014164268,0
1994-03-01,3656.79638671875,3719.49627509964,3645.696300178714,3719.49627509964,0
1994-03-02,3568.096435546875,3586.296368039282,3480.7964763189066,3586.296368039282,0
1994-03-03,3625.496337890625,3654.2963576278858,3598.396267608123,3598.396267608123,0
1994-03-04,3688.596435546875,3688.596435546875,3641.096482705741,3641.096482705741,0
1994-03-07,3757.39599609375,3767.1960347335953,3720.996131591891,3720.996131591891,0
1994-03-08,3726.6962890625,3757.3962100665103,3722.096440067005,3757.3962100665103,0
1994-03-09,3699.29638671875,3713.796372364525,3693.5964411895225,3713.796372364525,0
1994-03-10,3691.1962890625,3720.096406874493,3690.49633858506,3699.29637868249,0
1994-03-11,3665.1962890625,3677.596423157184,3642.296409599344,3677.596423157184,0
1994-03-14,3732.396240234375,3737.196284352848,3709.196311825537,3709.196311825537,0
1994-03-15,3783.296142578125,3783.996093027302,3740.096236010116,3740.096236010116,0
1994-03-16,3743.59619140625,3771.196016122878,3737.196051600092,3771.196016122878,0
1994-03-17,3739.99609375,3761.796119809024,3734.3960019427823,3743.596187646121,0
1994-03-18,3705.096435546875,3721.396224123699,3680.396264647971,3721.396224123699,0
1994-03-21,3666.596435546875,3700.1962555038,3660.496343983252,3700.1962555038,0
1994-03-22,3669.996337890625,3688.396221874033,3663.296393404296,3666.596438939467,0
1994-03-23,3682.1962890625,3700.696270663439,3674.996345051292,3674.996345051292,0
1994-03-24,3624.896240234375,3679.996282224927,3614.1962998722856,3679.996282224927,0
1994-03-25,3610.096435546875,3614.796381951088,3566.696333087895,3614.796381951088,0
1994-03-28,3592.79638671875,3629.59639803691,3590.7963887573324,3610.096417913088,0
1994-03-29,3552.1962890625,3575.7963623884366,3548.6962926707943,3575.7963623884366,0
1994-03-30,3489.0966796875,3518.0966512787154,3484.2966355615663,3518.0966512787154,0
1994-03-31,3489.0966796875,3518.0966512787154,3484.2966355615663,3489.0966796875,0
1994-04-05,3483.396484375,3485.5966775286324,3407.8965584568305,3485.5966775286324,0
1994-04-06,3521.096435546875,3559.8961998807567,3515.896245642822,3515.896245642822,0
1994-04-07,3525.29638671875,3555.9963059992747,3511.496352226224,3521.096439909817,0
1994-04-08,3556.396240234375,3559.996334183519,3526.6963196452443,3526.6963196452443,0
1994-04-11,3587.396240234375,3596.9963280906,3573.0964501444805,3573.0964501444805,0
1994-04-12,3589.496337890625,3618.696259271884,3586.2963899834303,3587.396242376954,0
1994-04-13,3545.496337890625,3578.196255287068,3538.996344604406,3578.196255287068,0
1994-04-14,3498.596435546875,3518.696268023268,3461.7964252386723,3518.696268023268,0
1994-04-15,3460.196533203125,3489.3964555314296,3451.2966396506554,3489.3964555314296,0
1994-04-18,3361.696533203125,3458.8963855480965,3339.696555571365,3458.8963855480965,0
1994-04-19,3394.396484375,3395.4965809235136,3293.7967321577385,3361.6965661301265,0
1994-04-20,3344.896484375,3387.6964894681155,3335.09668970138,3387.6964894681155,0
1994-04-21,3364.396484375,3366.0966779602336,3316.996630185866,3344.896504185484,0
1994-04-22,3459.696533203125,3461.696531227249,3417.696574696517,3417.696574696517,0
1994-04-25,3459.696533203125,3477.6965154202426,3432.2966579287777,3459.696533203125,0
1994-04-26,3497.896240234375,3523.796359602717,3496.596436907699,3496.596436907699,0
1994-04-27,3534.996337890625,3545.296376048338,3527.096443730837,3527.096443730837,0
1994-04-28,3504.29638671875,3583.1962066094943,3492.8962521479048,3534.996305808161,0
1994-04-29,3520.6962890625,3525.896234825568,3472.996387506452,3504.2964037773568,0
1994-05-03,3431.99658203125,3461.596650208418,3418.196546946754,3461.596650208418,0
1994-05-04,3363.5966796875,3382.79661134908,3344.9966009319965,3382.79661134908,0
1994-05-05,3425.796630859375,3428.3964817810897,3313.1966455458214,3363.5967417452634,0
1994-05-06,3447.0966796875,3466.496562795296,3395.0967312480493,3425.7966519794177,0
1994-05-09,3397.49658203125,3420.3964613371336,3390.4965890734225,3420.3964613371336,0
1994-05-10,3476.99658203125,3488.096668775856,3429.6965797001308,3429.6965797001308,0
1994-05-11,3481.696533203125,3501.996562102786,3449.0967116906254,3476.9965866451703,0
1994-05-12,3547.496337890625,3553.596429249701,3480.796455573582,3481.6963569883565,0
1994-05-13,3569.896240234375,3580.696277983489,3543.8962669059474,3547.49636086911,0
1994-05-16,3622.596435546875,3626.5964315032497,3593.3962697530374,3593.3962697530374,0
1994-05-17,3626.1962890625,3629.196286032792,3595.4963688945904,3622.596439182377,0
1994-05-18,3645.996337890625,3677.296355280406,3642.196292879338,3642.196292879338,0
1994-05-19,3626.29638671875,3643.396222965662,3613.896252756972,3643.396222965662,0
1994-05-20,3663.896240234375,3666.9963347920425,3632.9963687754266,3632.9963687754266,0
1994-05-23,3649.596435546875,3672.596412468041,3644.796391535251,3663.8962258855568,0
1994-05-24,3631.496337890625,3633.6962868440055,3601.0964662030133,3633.6962868440055,0
1994-05-25,3556.596435546875,3629.796311347266,3550.2963932056946,3629.796311347266,0
1994-05-26,3578.096435546875,3590.4963251995887,3558.1963094298767,3558.1963094298767,0
1994-05-27,3560.896240234375,3600.196248645448,3547.5964492246926,3578.0964178578083,0
1994-05-30,3561.896240234375,3565.4963341892435,3536.196315485486,3560.8962412625087,0
1994-05-31,3512.596435546875,3522.4963275693462,3501.296398499771,3522.4963275693462,0
1994-06-01,3439.696533203125,3502.496519627957,3432.196540655742,3502.496519627957,0
1994-06-02,3476.296630859375,3477.496580851433,3416.1965922947606,3439.696569189084,0
1994-06-03,3507.396240234375,3516.196279874286,3474.6963232048283,3476.296419190401,0
1994-06-06,3509.396240234375,3546.3962016243418,3507.4963398732,3507.4963398732,0
1994-06-07,3465.99658203125,3496.3964543963743,3455.096690436353,3496.3964543963743,0
1994-06-08,3484.196533203125,3497.496568984022,3469.3964988937146,3469.3964988937146,0
1994-06-09,3465.896484375,3484.6965146630687,3459.696539317335,3484.196515156154,0
1994-06-10,3495.6962890625,3496.696288014896,3477.79640547076,3477.79640547076,0
1994-06-13,3439.99658203125,3476.296594791808,3424.396499875188,3476.296594791808,0
1994-06-14,3455.296630859375,3456.596678401497,3415.1965728699784,3439.996597165996,0
1994-06-15,3399.5966796875,3449.196483335275,3391.296639204271,3449.196483335275,0
1994-06-16,3329.796630859375,3362.6964994320765,3317.096692723729,3362.6964994320765,0
1994-06-17,3296.196533203125,3364.0966092789745,3280.396500758737,3329.7965960180168,0
1994-06-20,3237.896728515625,3245.296867746288,3159.597000578528,3245.296867746288,0
1994-06-21,3166.496826171875,3251.596838531083,3157.996834691546,3237.896656950484,0
1994-06-22,3215.296875,3224.796865622534,3168.4968723682823,3168.4968723682823,0
1994-06-23,3264.0966796875,3278.496566952541,3231.8965180931023,3231.8965180931023,0
1994-06-24,3188.996826171875,3229.396688307928,3174.3967430462617,3229.396688307928,0
1994-06-27,3174.296875,3193.4968069747783,3144.396758411326,3188.996811474109,0
1994-06-28,3228.896728515625,3248.4968069060747,3215.1967908100364,3215.1967908100364,0
1994-06-29,3238.796875,3241.7968720601816,3214.1968014503577,3228.89673821717,0
1994-06-30,3200.69677734375,3265.196713385267,3183.596940784415,3238.796837219776,0
1994-07-01,3182.396728515625,3200.696759092992,3164.19679549468,3200.696759092992,0
1994-07-04,3204.096923828125,3212.296866877521,3196.496833700168,3196.496833700168,0
1994-07-05,3136.596923828125,3171.0968889186474,3131.2968803629547,3171.0968889186474,0
1994-07-06,3093.896728515625,3146.196723692575,3076.0969420877723,3136.5968800248074,0
1994-07-07,3093.796875,3127.796840120514,3086.89673559426,3093.8967284131886,0
1994-07-08,3118.596923828125,3140.496803884142,3088.5969543594024,3093.7969002392388,0
1994-07-11,3147.69677734375,3171.396704618948,3141.99683191914,3141.99683191914,0
1994-07-12,3183.596923828125,3213.296845391212,3144.196816622959,3147.696813133702,0
1994-07-13,3217.396728515625,3257.196738082695,3205.9968374173936,3205.9968374173936,0
1994-07-14,3235.69677734375,3241.69677145848,3222.7968876532354,3222.7968876532354,0
1994-07-15,3233.996826171875,3272.0968864369183,3225.5969320717386,3235.696775675428,0
1994-07-18,3263.896484375,3284.496560458748,3232.3965173619235,3233.996613342545,0
1994-07-19,3273.196533203125,3292.196513362783,3265.9965895496443,3265.9965895496443,0
1994-07-20,3253.5966796875,3280.1965052594733,3249.1965378255627,3273.1965126131063,0
1994-07-21,3254.796630859375,3256.796628759112,3236.096699324912,3253.5966809476067,0
1994-07-22,3288.396484375,3296.496573611994,3268.996602195544,3268.996602195544,0
1994-07-25,3304.796630859375,3306.89648220324,3287.496599923717,3288.3965013367488,0
1994-07-26,3353.99658203125,3356.396481929326,3324.396514539642,3324.396514539642,0
1994-07-27,3336.296630859375,3349.49656850818,3330.7966364940085,3349.49656850818,0
1994-07-28,3313.896484375,3317.296627352451,3289.89650912869,3317.296627352451,0
1994-07-29,3364.196533203125,3364.396484171853,3328.8965202392365,3328.8965202392365,0
1994-08-01,3427.896484375,3427.896484375,3379.8965322359363,3379.8965322359363,0
1994-08-02,3445.896484375,3477.396453130327,3437.69654133661,3437.69654133661,0
1994-08-03,3434.396484375,3460.196507526511,3429.6965378805903,3445.896472930019,0
1994-08-04,3432.99658203125,3435.196531012806,3419.0966935265424,3434.396482981227,0
1994-08-05,3454.296630859375,3460.496575896508,3429.49660657046,3432.996603107272,0
1994-08-08,3469.196533203125,3475.9965753316205,3453.2966465244763,3454.296645539244,0
1994-08-09,3438.396484375,3456.596661595451,3428.5966894290736,3456.596661595451,0
1994-08-10,3440.196533203125,3440.196533203125,3407.496614519888,3438.3964861634167,0
1994-08-11,3408.196533203125,3468.896423501067,3402.196539220323,3440.196501111405,0
1994-08-12,3342.896484375,3361.5966605673693,3304.5967188473733,3361.5966605673693,0
1994-08-15,3342.896484375,3361.5966605673693,3304.5967188473733,3342.896484375,0
1994-08-16,3320.0966796875,3337.29661315241,3310.096689982276,3337.29661315241,0
1994-08-17,3301.296630859375,3351.496530057221,3294.396491518999,3320.0966602230533,0
1994-08-18,3273.0966796875,3290.3964663094994,3259.896498159441,3290.3964663094994,0
1994-08-19,3260.396484375,3291.3964518768294,3244.5966962508787,3273.0966663735285,0
1994-08-22,3228.896728515625,3258.19674854344,3216.0969364096177,3258.19674854344,0
1994-08-23,3246.796875,3247.3967279292533,3204.7969160560488,3228.8967460134654,0
1994-08-24,3267.896484375,3275.7966225964374,3253.096695166943,3253.096695166943,0
1994-08-25,3290.196533203125,3303.996567695302,3277.7966437408045,3277.7966437408045,0
1994-08-26,3322.896484375,3324.2966294191697,3262.396546605917,3290.1965668386283,0
1994-08-29,3366.696533203125,3381.196518482316,3342.4966065997232,3342.4966065997232,0
1994-08-30,3352.196533203125,3366.6965184186406,3341.596690495318,3366.6965184186406,0
1994-08-31,3336.99658203125,3355.6965140494394,3325.496593810285,3352.196517634364,0
1994-09-01,3276.796630859375,3326.2965792268524,3269.8964915724137,3326.2965792268524,0
1994-09-02,3239.69677734375,3300.4967666080547,3232.5969307836194,3276.796838654247,0
1994-09-05,3189.496826171875,3243.096870491396,3163.4968520441216,3239.6967273904606,0
1994-09-06,3135.19677734375,3164.396698955907,3127.1967854423165,3164.396698955907,0
1994-09-07,3176.496826171875,3176.9968256722955,3138.396766583676,3138.396766583676,0
1994-09-08,3262.49658203125,3266.9965773168105,3192.5967529183604,3192.5967529183604,0
1994-09-09,3232.69677734375,3278.696732181472,3206.89675384582,3262.496796914525,0
1994-09-12,3184.69677734375,3202.6967594051976,3183.196778838629,3202.6967594051976,0
1994-09-13,3227.096923828125,3237.4968159436507,3119.796980528773,3184.696819043968,0
1994-09-14,3208.496826171875,3226.1967598350693,3189.096943018388,3226.1967598350693,0
1994-09-15,3259.0966796875,3262.096676541262,3217.4966256591933,3217.4966256591933,0
1994-09-16,3218.596923828125,3285.9967597095315,3211.196784640957,3259.0968838914955,0
1994-09-19,3210.096923828125,3229.096905042812,3203.2968817232127,3218.5969154241693,0
1994-09-20,3166.096923828125,3190.29685074098,3159.3967352321747,3190.29685074098,0
1994-09-21,3142.69677734375,3168.496800116279,3132.696787442799,3166.096900196202,0
1994-09-22,3140.896728515625,3154.8967143688533,3120.796895310574,3142.6967755248297,0
1994-09-23,3193.69677734375,3197.796870925414,3165.8967561426966,3165.8967561426966,0
1994-09-26,3175.596923828125,3214.196738765435,3170.696782241162,3193.6967592539963,0
1994-09-27,3175.69677734375,3193.796856910571,3171.896732313434,3175.59692392792,0
1994-09-28,3234.896728515625,3239.796870192364,3199.096958952064,3199.096958952064,0
1994-09-29,3192.19677734375,3222.9967955490874,3174.796892299762,3222.9967955490874,0
1994-09-30,3176.596923828125,3186.196767752273,3159.5969408132905,3186.196767752273,0
1994-10-03,3149.096923828125,3156.296867743512,3121.3967564333334,3156.296867743512,0
1994-10-04,3165.19677734375,3166.5969224241617,3140.8967528819144,3149.096939971866,0
1994-10-05,3099.996826171875,3130.0968930111776,3057.196821163104,3130.0968930111776,0
1994-10-06,3105.296875,3107.896725858397,3072.096957760736,3099.996831588886,0
1994-10-07,3122.896728515625,3123.996825053837,3056.296942685963,3105.296892886872,0
1994-10-10,3159.296875,3162.7968714839053,3143.2968910735763,3143.2968910735763,0
1994-10-11,3173.396728515625,3183.896718014208,3137.096960132828,3159.2968891017563,0
1994-10-13,3277.99658203125,3279.996579945851,3154.99671028328,3173.3965934414628,0
1994-10-14,3246.996826171875,3294.296828765868,3243.79687812784,3277.996795870467,0
1994-10-17,3242.796875,3278.696742207412,3233.896737226472,3246.9968220612536,0
1994-10-18,3189.396728515625,3223.696743211166,3182.796881567631,3223.696743211166,0
1994-10-19,3188.19677734375,3192.996821393464,3141.1968241318823,3189.396727321083,0
1994-10-20,3184.19677734375,3231.2968280533205,3172.1967893046626,3188.196773356779,0
1994-10-21,3149.19677734375,3167.096905787991,3138.696787925865,3167.096905787991,0
1994-10-24,3154.996826171875,3168.6967635620413,3148.296881739934,3149.196783178412,0
1994-10-25,3107.996826171875,3124.1967608006803,3082.3967546579383,3124.1967608006803,0
1994-10-26,3101.396728515625,3125.896703443467,3093.796882777336,3107.9968194176427,0
1994-10-27,3131.096923828125,3131.096923828125,3088.7969178772896,3101.39675862112,0
1994-10-28,3186.596923828125,3187.9968247775832,3129.7969315723926,3131.09697910568,0
1994-10-31,3194.496826171875,3220.696751313341,3186.1967855900884,3186.5969316769065,0
1994-11-02,3155.69677734375,3169.1967637661983,3142.29688847688,3169.1967637661983,0
